id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,lotsize,status,price,listeddate,daysonmarket,bedrooms,bathrooms,squarefootage,yearbuilt,log_price
"4703-Capri-Pl,-Unit-184,-Orlando,-FL-32811","4703 Capri Pl, Unit 184, Orlando, FL 32811",4703 Capri Pl,Unit 184,Orlando,FL,32811,Orange County,28.495168,-81.440151,condo,7035.0,Inactive,145000,2021-02-27T12:20:05.652Z,528,2.0,2.0,935.0,1988.0,11.884495917930655
"5542-Metrowest-Blvd,-Apt-202,-Orlando,-FL-32811","5542 Metrowest Blvd, Apt 202, Orlando, FL 32811",5542 Metrowest Blvd,Apt 202,Orlando,FL,32811,Orange County,28.51122,-81.455795,condo,7035.0,Inactive,145000,2020-11-03T13:25:13.442Z,644,2.0,2.0,1159.0,1988.0,11.884495917930655
"5144-Conroy-Rd,-Unit-1012,-Orlando,-FL-32811","5144 Conroy Rd, Unit 1012, Orlando, FL 32811",5144 Conroy Rd,Unit 1012,Orlando,FL,32811,Orange County,28.493374,-81.445128,condo,7035.0,Inactive,140900,2020-11-18T13:07:16.988Z,629,3.0,2.0,1237.0,1988.0,11.855812795093666
"4128-Yellow-Pine-Ln,-Unit-4,-Orlando,-FL-32811","4128 Yellow Pine Ln, Unit 4, Orlando, FL 32811",4128 Yellow Pine Ln,Unit 4,Orlando,FL,32811,Orange County,28.50075,-81.455954,condo,7035.0,Inactive,139900,2021-02-11T11:14:38.046Z,544,2.0,1.0,889.0,1988.0,11.848690308590857
"4706-Chevy-Pl,-Unit-181A2,-Orlando,-FL-32811","4706 Chevy Pl, Unit 181A2, Orlando, FL 32811",4706 Chevy Pl,Unit 181A2,Orlando,FL,32811,Orange County,28.495394,-81.439814,condo,7035.0,Inactive,125000,2021-03-26T11:24:31.799Z,501,2.0,1.0,876.0,1988.0,11.736077016252437
"4728-Walden-Cir,-Unit-11,-Orlando,-FL-32811","4728 Walden Cir, Unit 11, Orlando, FL 32811",4728 Walden Cir,Unit 11,Orlando,FL,32811,Orange County,28.490559,-81.443922,condo,7035.0,Inactive,125000,2021-02-17T09:33:03.900Z,538,3.0,2.0,1111.0,1988.0,11.736077016252437
"5459-Vineland-Rd,-Apt-4107,-Orlando,-FL-32811","5459 Vineland Rd, Apt 4107, Orlando, FL 32811",5459 Vineland Rd,Apt 4107,Orlando,FL,32811,Orange County,28.486665,-81.451646,condo,7035.0,Inactive,130000,2021-04-18T10:48:26.966Z,478,1.0,1.0,723.0,1988.0,11.775297421715827
"4756-Walden-Cir,-Unit-31,-Orlando,-FL-32811","4756 Walden Cir, Unit 31, Orlando, FL 32811",4756 Walden Cir,Unit 31,Orlando,FL,32811,Orange County,28.489398,-81.44113,condo,7035.0,Inactive,120000,2021-03-26T10:55:55.741Z,501,2.0,2.0,956.0,1988.0,11.695255355062795
"5479-Vineland-Rd,-Apt-9307,-Orlando,-FL-32811","5479 Vineland Rd, Apt 9307, Orlando, FL 32811",5479 Vineland Rd,Apt 9307,Orlando,FL,32811,Orange County,28.483919,-81.451691,condo,7035.0,Inactive,124000,2021-03-14T11:36:19.784Z,513,1.0,1.0,723.0,1988.0,11.728044909070785
"4006-Raleigh-St,-Orlando,-FL-32811","4006 Raleigh St, Orlando, FL 32811",4006 Raleigh St,,Orlando,FL,32811,Orange County,28.527654,-81.426425,single_family,7035.0,Inactive,119900,2021-03-26T10:55:55.736Z,501,2.0,1.0,891.0,1988.0,11.694421681264394
"5410-Pine-Creek-Dr,-Orlando,-FL-32811","5410 Pine Creek Dr, Orlando, FL 32811",5410 Pine Creek Dr,,Orlando,FL,32811,Orange County,28.493689,-81.453915,condo,7035.0,Inactive,119000,2020-12-04T01:00:29.999Z,613,2.0,2.0,1141.0,1988.0,11.686887175419702
"5536-Metrowest-Blvd,-Apt-305,-Orlando,-FL-32811","5536 Metrowest Blvd, Apt 305, Orlando, FL 32811",5536 Metrowest Blvd,Apt 305,Orlando,FL,32811,Orange County,28.511856,-81.456002,condo,7035.0,Inactive,118000,2021-02-11T10:56:15.789Z,544,2.0,1.0,1093.0,1988.0,11.678448377988165
"5312-Pebble-Beach-Dr,-Unit-D,-Orlando,-FL-32811","5312 Pebble Beach Dr, Unit D, Orlando, FL 32811",5312 Pebble Beach Dr,Unit D,Orlando,FL,32811,Orange County,28.492802,-81.452942,condo,7035.0,Inactive,116900,2020-11-21T10:42:31.606Z,626,2.0,2.0,1123.0,1988.0,11.669082701743504
"4732-Walden-Cir,-Unit-13,-Orlando,-FL-32811","4732 Walden Cir, Unit 13, Orlando, FL 32811",4732 Walden Cir,Unit 13,Orlando,FL,32811,Orange County,28.490254,-81.444232,condo,7035.0,Inactive,110000,2021-03-26T10:23:51.035Z,501,2.0,2.0,1020.0,1988.0,11.608244735642321
"4328-S-Kirkman-Rd,-Apt-1304,-Orlando,-FL-32811","4328 S Kirkman Rd, Apt 1304, Orlando, FL 32811",4328 S Kirkman Rd,Apt 1304,Orlando,FL,32811,Orange County,28.498359,-81.461285,condo,7035.0,Inactive,109500,2021-02-11T10:35:11.006Z,544,1.0,1.0,779.0,1988.0,11.603688960617083
"5356-Burning-Tree-Dr,-Unit-D07,-Orlando,-FL-32811","5356 Burning Tree Dr, Unit D07, Orlando, FL 32811",5356 Burning Tree Dr,Unit D07,Orlando,FL,32811,Orange County,28.491451,-81.452854,condo,7035.0,Inactive,109000,2021-02-11T10:56:15.783Z,544,2.0,2.0,1123.0,1988.0,11.599112335481124
"4716-Walden-Cir,-Unit-12,-Orlando,-FL-32811","4716 Walden Cir, Unit 12, Orlando, FL 32811",4716 Walden Cir,Unit 12,Orlando,FL,32811,Orange County,28.491025,-81.44309,condo,7035.0,Inactive,105000,2021-02-05T11:42:43.517Z,550,2.0,2.0,1020.0,1988.0,11.561725152903833
"4720-Walden-Cir,-Unit-14,-Orlando,-FL-32811","4720 Walden Cir, Unit 14, Orlando, FL 32811",4720 Walden Cir,Unit 14,Orlando,FL,32811,Orange County,28.490975,-81.444024,condo,7035.0,Inactive,95000,2021-03-27T09:40:44.562Z,500,2.0,2.0,956.0,1988.0,11.461642696843066
"5435-Roman-Ln,-Unit-50,-Orlando,-FL-32811","5435 Roman Ln, Unit 50, Orlando, FL 32811",5435 Roman Ln,Unit 50,Orlando,FL,32811,Orange County,28.543199,-81.455146,,7035.0,Inactive,76500,2021-02-05T10:50:01.807Z,550,2.0,2.0,1056.0,1988.0,11.245059091624615
"4736-Walden-Cir,-Unit-34,-Orlando,-FL-32811","4736 Walden Cir, Unit 34, Orlando, FL 32811",4736 Walden Cir,Unit 34,Orlando,FL,32811,Orange County,28.490154,-81.443572,condo,7035.0,Inactive,75000,2021-03-14T06:06:09.102Z,513,1.0,1.0,560.0,1988.0,11.225256725762893
"5164-Conroy-Rd,-Unit-1511,-Orlando,-FL-32811","5164 Conroy Rd, Unit 1511, Orlando, FL 32811",5164 Conroy Rd,Unit 1511,Orlando,FL,32811,Orange County,28.494356,-81.446166,condo,7035.0,Inactive,130000,2020-11-24T13:16:06.942Z,623,2.0,2.0,988.0,1988.0,11.775297421715827
"5536-Metrowest-Blvd,-Unit-8-310,-Orlando,-FL-32811","5536 Metrowest Blvd, Unit 8-310, Orlando, FL 32811",5536 Metrowest Blvd,Unit 8-310,Orlando,FL,32811,Orange County,28.511855,-81.456001,condo,7035.0,Inactive,174900,2021-04-18T11:31:08.925Z,478,2.0,2.0,1205.0,1988.0,12.071975378543236
"5160-Conroy-Rd,-Unit-31,-Orlando,-FL-32811","5160 Conroy Rd, Unit 31, Orlando, FL 32811",5160 Conroy Rd,Unit 31,Orlando,FL,32811,Orange County,28.49402,-81.446135,condo,7035.0,Inactive,130000,2020-11-05T11:08:13.359Z,642,2.0,2.0,988.0,1988.0,11.775297421715827
"4643-Kozart-St,-Orlando,-FL-32811","4643 Kozart St, Orlando, FL 32811",4643 Kozart St,,Orlando,FL,32811,Orange County,28.525273,-81.439246,single_family,7035.0,Inactive,119900,2021-02-12T11:18:30.118Z,543,5.0,2.5,1513.0,1988.0,11.694421681264394
"5168-Conroy-Rd,-Unit-1618,-Orlando,-FL-32811","5168 Conroy Rd, Unit 1618, Orlando, FL 32811",5168 Conroy Rd,Unit 1618,Orlando,FL,32811,Orange County,28.494822,-81.446395,condo,7035.0,Inactive,115000,2021-03-02T09:18:56.512Z,525,2.0,1.0,919.0,1988.0,11.652696102959753
"4689-Pembrook-Pl,-Unit-201,-Orlando,-FL-32811","4689 Pembrook Pl, Unit 201, Orlando, FL 32811",4689 Pembrook Pl,Unit 201,Orlando,FL,32811,Orange County,28.494047,-81.441196,condo,7035.0,Inactive,139000,2021-03-14T13:47:17.466Z,513,3.0,2.0,1263.0,1988.0,11.842236406331555
"5156-Conroy-Rd,-Unit-28,-Orlando,-FL-32811","5156 Conroy Rd, Unit 28, Orlando, FL 32811",5156 Conroy Rd,Unit 28,Orlando,FL,32811,Orange County,28.493664,-81.44552,condo,7035.0,Inactive,139000,2021-02-11T11:14:38.049Z,544,3.0,2.0,1237.0,1988.0,11.842236406331555
"4304-S-Kirkman-Rd,-Apt-103,-Orlando,-FL-32811","4304 S Kirkman Rd, Apt 103, Orlando, FL 32811",4304 S Kirkman Rd,Apt 103,Orlando,FL,32811,Orange County,28.49851,-81.460077,condo,7035.0,Inactive,138700,2021-02-11T11:16:02.605Z,544,2.0,2.0,996.0,1988.0,11.840075816082267
"5308-Indian-Creek-Dr,-Unit-E,-Orlando,-FL-32811","5308 Indian Creek Dr, Unit E, Orlando, FL 32811",5308 Indian Creek Dr,Unit E,Orlando,FL,32811,Orange County,28.492119,-81.452746,condo,7035.0,Inactive,133500,2020-11-20T17:35:23.721Z,626,2.0,2.5,1293.0,1988.0,11.80186424743109
"5313-Indian-Creek-Dr,-Unit-D,-Orlando,-FL-32811","5313 Indian Creek Dr, Unit D, Orlando, FL 32811",5313 Indian Creek Dr,Unit D,Orlando,FL,32811,Orange County,28.492527,-81.452805,condo,7035.0,Inactive,129000,2020-10-01T10:08:51.247Z,677,2.0,2.0,1123.0,1988.0,11.767575435251748
"5324-Burning-Tree-Dr,-Unit-D03,-Orlando,-FL-32811","5324 Burning Tree Dr, Unit D03, Orlando, FL 32811",5324 Burning Tree Dr,Unit D03,Orlando,FL,32811,Orange County,28.491173,-81.452334,condo,7035.0,Inactive,119900,2021-02-14T11:43:21.900Z,541,2.0,2.0,1123.0,1988.0,11.694421681264394
"4324-S-Kirkman-Rd,-Apt-1110,-Orlando,-FL-32811","4324 S Kirkman Rd, Apt 1110, Orlando, FL 32811",4324 S Kirkman Rd,Apt 1110,Orlando,FL,32811,Orange County,28.498454,-81.461725,condo,7035.0,Inactive,115000,2021-02-05T11:47:09.348Z,550,1.0,1.0,779.0,1988.0,11.652696102959753
"4764-Walden-Cir,-Unit-11,-Orlando,-FL-32811","4764 Walden Cir, Unit 11, Orlando, FL 32811",4764 Walden Cir,Unit 11,Orlando,FL,32811,Orange County,28.489902,-81.440674,condo,7035.0,Inactive,110000,2020-10-12T10:49:15.948Z,666,2.0,2.0,1020.0,1988.0,11.608244735642321
"5171-Vineland-Rd,-Unit-107,-Orlando,-FL-32811","5171 Vineland Rd, Unit 107, Orlando, FL 32811",5171 Vineland Rd,Unit 107,Orlando,FL,32811,Orange County,28.484314,-81.446584,condo,7035.0,Inactive,109900,2020-11-14T11:30:42.458Z,633,2.0,2.0,1048.0,1988.0,11.60733523953139
"5402-W-Washington-St,-Orlando,-FL-32811","5402 W Washington St, Orlando, FL 32811",5402 W Washington St,,Orlando,FL,32811,Orange County,28.543462,-81.454345,,7035.0,Inactive,69900,2021-02-05T10:50:01.781Z,550,3.0,2.0,1389.0,1988.0,11.154835234271214
"4627-Parma-Ct,-Orlando,-FL-32811","4627 Parma Ct, Orlando, FL 32811",4627 Parma Ct,,Orlando,FL,32811,Orange County,28.520167,-81.439231,single_family,7035.0,Inactive,227500,2020-10-10T15:47:20.605Z,668,4.0,2.0,1428.0,1988.0,12.334909912967877
"5022-Vista-Lago-Dr,-Orlando,-FL-32811","5022 Vista Lago Dr, Orlando, FL 32811",5022 Vista Lago Dr,,Orlando,FL,32811,Orange County,28.531348,-81.446818,single_family,7035.0,Inactive,215000,2021-02-11T13:18:58.397Z,544,4.0,2.0,1241.0,1988.0,12.278397958261774
"4923-Cutler-St,-Orlando,-FL-32811","4923 Cutler St, Orlando, FL 32811",4923 Cutler St,,Orlando,FL,32811,Orange County,28.52605,-81.445294,single_family,7035.0,Inactive,215000,2020-09-15T19:45:41.616Z,692,4.0,2.0,1556.0,1988.0,12.278397958261774
"4413-Wheatley-St,-Orlando,-FL-32811","4413 Wheatley St, Orlando, FL 32811",4413 Wheatley St,,Orlando,FL,32811,Orange County,28.521692,-81.434799,single_family,7035.0,Inactive,213000,2021-02-11T13:18:58.394Z,544,3.0,1.0,1331.0,1988.0,12.269052139516223
"4287-Cynthia-St,-Orlando,-FL-32811","4287 Cynthia St, Orlando, FL 32811",4287 Cynthia St,,Orlando,FL,32811,Orange County,28.542367,-81.432252,single_family,7035.0,Inactive,209000,2021-02-11T13:18:58.382Z,544,4.0,2.0,1188.0,1988.0,12.250094315624496
"4532-Cypress-St,-Orlando,-FL-32811","4532 Cypress St, Orlando, FL 32811",4532 Cypress St,,Orlando,FL,32811,Orange County,28.531317,-81.437511,single_family,7035.0,Inactive,199900,2021-02-24T13:39:07.331Z,531,3.0,2.0,1253.0,1988.0,12.20557752297723
"1832-Horne-Ave,-Orlando,-FL-32811","1832 Horne Ave, Orlando, FL 32811",1832 Horne Ave,,Orlando,FL,32811,Orange County,28.520653,-81.430875,single_family,7035.0,Inactive,189900,2021-02-18T13:29:50.297Z,537,3.0,2.0,1151.0,1988.0,12.15425816271595
"4231-Schank-Ct,-Orlando,-FL-32811","4231 Schank Ct, Orlando, FL 32811",4231 Schank Ct,,Orlando,FL,32811,Orange County,28.514495,-81.43114,single_family,7035.0,Inactive,189900,2021-03-02T11:50:37.220Z,525,4.0,1.5,1250.0,1988.0,12.15425816271595
"605-Greys-Ferry-Rd,-Orlando,-FL-32811","605 Greys Ferry Rd, Orlando, FL 32811",605 Greys Ferry Rd,,Orlando,FL,32811,Orange County,28.533807,-81.451952,single_family,7035.0,Inactive,185000,2020-12-05T14:44:14.198Z,612,3.0,2.0,1058.0,1988.0,12.128116509451258
"5475-Vineland-Rd,-Apt-8313,-Orlando,-FL-32811","5475 Vineland Rd, Apt 8313, Orlando, FL 32811",5475 Vineland Rd,Apt 8313,Orlando,FL,32811,Orange County,28.484714,-81.452122,condo,7035.0,Inactive,185000,2021-02-11T12:24:14.958Z,544,3.0,2.0,1232.0,1988.0,12.128116509451258
"5287-Cypress-Ct,-Unit-724,-Orlando,-FL-32811","5287 Cypress Ct, Unit 724, Orlando, FL 32811",5287 Cypress Ct,Unit 724,Orlando,FL,32811,Orange County,28.497352,-81.450945,condo,7035.0,Inactive,180000,2021-03-03T15:27:30.117Z,524,2.0,2.5,1285.0,1988.0,12.100717685412471
"4331-Cassius-St,-Orlando,-FL-32811","4331 Cassius St, Orlando, FL 32811",4331 Cassius St,,Orlando,FL,32811,Orange County,28.522246,-81.433122,single_family,7035.0,Inactive,180000,2021-03-04T14:24:57.896Z,523,3.0,2.0,1049.0,1988.0,12.100717685412471
"5432-Wood-Crossing-St,-Orlando,-FL-32811","5432 Wood Crossing St, Orlando, FL 32811",5432 Wood Crossing St,,Orlando,FL,32811,Orange County,28.53289,-81.453184,single_family,7035.0,Inactive,180000,2020-12-05T14:44:14.185Z,612,3.0,2.0,1181.0,1988.0,12.100717685412471
"4829-Walden-Cir,-Unit-70,-Orlando,-FL-32811","4829 Walden Cir, Unit 70, Orlando, FL 32811",4829 Walden Cir,Unit 70,Orlando,FL,32811,Orange County,28.489135,-81.444357,condo,7035.0,Inactive,179990,2021-02-23T12:52:23.219Z,532,2.0,2.5,1228.0,1988.0,12.100662128622306
"4122-Kirkland-Blvd,-Orlando,-FL-32811","4122 Kirkland Blvd, Orlando, FL 32811",4122 Kirkland Blvd,,Orlando,FL,32811,Orange County,28.516182,-81.428472,single_family,7035.0,Inactive,167000,2020-11-19T14:03:15.843Z,628,4.0,1.0,1381.0,1988.0,12.025755079404917
"4272-Clarinda-St,-Orlando,-FL-32811","4272 Clarinda St, Orlando, FL 32811",4272 Clarinda St,,Orlando,FL,32811,Orange County,28.542777,-81.432066,single_family,7035.0,Inactive,165000,2020-12-05T14:40:51.930Z,612,3.0,2.0,1011.0,1988.0,12.013706813470414
"5313-Pebble-Beach-Dr,-Unit-C,-Orlando,-FL-32811","5313 Pebble Beach Dr, Unit C, Orlando, FL 32811",5313 Pebble Beach Dr,Unit C,Orlando,FL,32811,Orange County,28.493204,-81.452941,condo,7035.0,Inactive,165000,2020-09-15T21:47:22.431Z,692,3.0,2.0,1423.0,1988.0,12.013706813470414
"4118-Kirkland-Blvd,-Orlando,-FL-32811","4118 Kirkland Blvd, Orlando, FL 32811",4118 Kirkland Blvd,,Orlando,FL,32811,Orange County,28.516183,-81.428273,single_family,7035.0,Inactive,165000,2020-11-12T14:54:38.814Z,635,3.0,1.0,1020.0,1988.0,12.013706813470414
"5401-Elm-Ct,-Unit-303,-Orlando,-FL-32811","5401 Elm Ct, Unit 303, Orlando, FL 32811",5401 Elm Ct,Unit 303,Orlando,FL,32811,Orange County,28.49823,-81.452964,condo,7035.0,Inactive,160000,2021-03-05T12:13:35.723Z,522,2.0,2.5,1285.0,1988.0,11.982935344196433
"4432-Pinebark-Ave,-Orlando,-FL-32811","4432 Pinebark Ave, Orlando, FL 32811",4432 Pinebark Ave,,Orlando,FL,32811,Orange County,28.498311,-81.456239,condo,7035.0,Inactive,159999,2021-02-20T12:30:43.246Z,535,2.0,2.0,963.0,1988.0,11.982929094215963
"13-N-Van-Buren-Ave,-Orlando,-FL-32811","13 N Van Buren Ave, Orlando, FL 32811",13 N Van Buren Ave,,Orlando,FL,32811,Orange County,28.542102,-81.456958,single_family,7035.0,Inactive,159000,2020-10-29T12:39:50.471Z,649,2.0,1.0,782.0,1988.0,11.976665770490767
"3373-S-Kirkman-Rd,-Apt-929,-Orlando,-FL-32811","3373 S Kirkman Rd, Apt 929, Orlando, FL 32811",3373 S Kirkman Rd,Apt 929,Orlando,FL,32811,Orange County,28.505222,-81.457028,condo,7035.0,Inactive,155000,2021-02-11T11:28:34.668Z,544,2.0,2.0,1129.0,1988.0,11.951186847493476
"4714-Jasmine-Creek-Ln,-Unit-1502,-Orlando,-FL-32811","4714 Jasmine Creek Ln, Unit 1502, Orlando, FL 32811",4714 Jasmine Creek Ln,Unit 1502,Orlando,FL,32811,Orange County,28.493722,-81.453612,condo,7035.0,Inactive,149900,2020-09-15T20:43:54.492Z,692,3.0,3.0,1617.0,1988.0,11.917730355182513
"5148-Conroy-Rd,-Unit-27,-Orlando,-FL-32811","5148 Conroy Rd, Unit 27, Orlando, FL 32811",5148 Conroy Rd,Unit 27,Orlando,FL,32811,Orange County,28.493147,-81.445913,condo,7035.0,Inactive,148999,2021-03-09T11:00:43.223Z,518,2.0,2.0,988.0,1988.0,11.911701584927597
"4330-Pinebark-Ave,-Unit-3,-Orlando,-FL-32811","4330 Pinebark Ave, Unit 3, Orlando, FL 32811",4330 Pinebark Ave,Unit 3,Orlando,FL,32811,Orange County,28.499196,-81.45724,condo,7035.0,Inactive,145000,2021-02-11T11:16:02.582Z,544,2.0,2.0,932.0,1988.0,11.884495917930655
"5144-Conroy-Rd,-Unit-1037,-Orlando,-FL-32811","5144 Conroy Rd, Unit 1037, Orlando, FL 32811",5144 Conroy Rd,Unit 1037,Orlando,FL,32811,Orange County,28.493374,-81.445128,condo,7035.0,Inactive,141900,2021-02-11T11:16:02.597Z,544,3.0,2.0,1237.0,1988.0,11.862884910339652
"5156-Conroy-Rd,-Unit-1118,-Orlando,-FL-32811","5156 Conroy Rd, Unit 1118, Orlando, FL 32811",5156 Conroy Rd,Unit 1118,Orlando,FL,32811,Orange County,28.493785,-81.445578,condo,7035.0,Inactive,140000,2020-10-06T13:09:29.327Z,672,3.0,2.0,1237.0,1988.0,11.849404844423074
"4314-Middlebrook-Rd,-Unit-1,-Orlando,-FL-32811","4314 Middlebrook Rd, Unit 1, Orlando, FL 32811",4314 Middlebrook Rd,Unit 1,Orlando,FL,32811,Orange County,28.49937,-81.453002,condo,7035.0,Inactive,144900,2020-09-23T14:17:11.250Z,685,2.0,2.0,1120.0,1988.0,11.88380602959621
"5542-Metrowest-Blvd,-Apt-305,-Orlando,-FL-32811","5542 Metrowest Blvd, Apt 305, Orlando, FL 32811",5542 Metrowest Blvd,Apt 305,Orlando,FL,32811,Orange County,28.511219,-81.455794,condo,7035.0,Inactive,142000,2020-10-07T13:59:40.908Z,671,2.0,2.0,1159.0,1988.0,11.863589378812122
"5542-Metrowest-Blvd,-Apt-109,-Orlando,-FL-32811","5542 Metrowest Blvd, Apt 109, Orlando, FL 32811",5542 Metrowest Blvd,Apt 109,Orlando,FL,32811,Orange County,28.511219,-81.455794,condo,7035.0,Inactive,143900,2020-10-09T13:55:00.351Z,669,2.0,2.0,1159.0,1988.0,11.87688084212164
"5140-Conroy-Rd,-Unit-12,-Orlando,-FL-32811","5140 Conroy Rd, Unit 12, Orlando, FL 32811",5140 Conroy Rd,Unit 12,Orlando,FL,32811,Orange County,28.494208,-81.444834,condo,7035.0,Inactive,139000,2021-02-11T11:14:38.047Z,544,2.0,2.0,988.0,1988.0,11.842236406331555
"5112-Conroy-Rd,-Apt-328,-Orlando,-FL-32811","5112 Conroy Rd, Apt 328, Orlando, FL 32811",5112 Conroy Rd,Apt 328,Orlando,FL,32811,Orange County,28.49581,-81.447206,condo,7035.0,Inactive,134000,2020-11-24T13:16:06.953Z,623,2.0,2.0,988.0,1988.0,11.80560254159177
"5168-Conroy-Rd,-Unit-1624,-Orlando,-FL-32811","5168 Conroy Rd, Unit 1624, Orlando, FL 32811",5168 Conroy Rd,Unit 1624,Orlando,FL,32811,Orange County,28.494822,-81.446395,condo,7035.0,Inactive,126900,2021-02-11T10:56:22.652Z,544,2.0,1.0,919.0,1988.0,11.751162533892076
"4748-Walden-Cir,-Unit-12,-Orlando,-FL-32811","4748 Walden Cir, Unit 12, Orlando, FL 32811",4748 Walden Cir,Unit 12,Orlando,FL,32811,Orange County,28.489658,-81.442495,condo,7035.0,Inactive,110000,2021-01-15T11:53:50.790Z,571,2.0,2.0,956.0,1988.0,11.608244735642321
"4627-Cason-Cove-Dr,-Apt-1413,-Orlando,-FL-32811","4627 Cason Cove Dr, Apt 1413, Orlando, FL 32811",4627 Cason Cove Dr,Apt 1413,Orlando,FL,32811,Orange County,28.497345,-81.436667,condo,7035.0,Inactive,110000,2021-02-25T12:10:30.647Z,530,2.0,2.0,1000.0,1988.0,11.608244735642321
"3331-S-Kirkman-Rd,-Apt-534,-Orlando,-FL-32811","3331 S Kirkman Rd, Apt 534, Orlando, FL 32811",3331 S Kirkman Rd,Apt 534,Orlando,FL,32811,Orange County,28.507949,-81.456417,condo,7035.0,Inactive,109000,2021-02-05T11:42:43.516Z,550,1.0,1.0,890.0,1988.0,11.599112335481124
"5156-Conroy-Rd,-Unit-24,-Orlando,-FL-32811","5156 Conroy Rd, Unit 24, Orlando, FL 32811",5156 Conroy Rd,Unit 24,Orlando,FL,32811,Orange County,28.493664,-81.44552,condo,7035.0,Inactive,129999,2020-11-20T15:50:15.463Z,627,2.0,2.0,1028.0,1988.0,11.77528972943772
"5108-Conroy-Rd,-Unit-21,-Orlando,-FL-32811","5108 Conroy Rd, Unit 21, Orlando, FL 32811",5108 Conroy Rd,Unit 21,Orlando,FL,32811,Orange County,28.495601,-81.44752,condo,7035.0,Inactive,125000,2020-09-15T19:27:14.981Z,692,2.0,1.0,919.0,1988.0,11.736077016252437
"4363-Shadow-Crest-Pl,-Unit-2,-Orlando,-FL-32811","4363 Shadow Crest Pl, Unit 2, Orlando, FL 32811",4363 Shadow Crest Pl,Unit 2,Orlando,FL,32811,Orange County,28.499378,-81.455746,condo,7035.0,Inactive,125000,2020-09-17T16:24:51.021Z,691,2.0,1.5,909.0,1988.0,11.736077016252437
"318-Pearlwood-St,-Orlando,-FL-32811","318 Pearlwood St, Orlando, FL 32811",318 Pearlwood St,,Orlando,FL,32811,Orange County,28.545947,-81.446905,single_family,7035.0,Inactive,184900,2020-10-06T14:21:46.041Z,672,3.0,2.0,1080.0,1988.0,12.127575825689417
"5045-Vista-Lago-Dr,-Orlando,-FL-32811","5045 Vista Lago Dr, Orlando, FL 32811",5045 Vista Lago Dr,,Orlando,FL,32811,Orange County,28.531619,-81.447378,single_family,7035.0,Inactive,183000,2020-12-05T14:44:14.187Z,612,3.0,2.0,1182.0,1988.0,12.117246896289503
"4931-Walden-Cir,-Unit-55,-Orlando,-FL-32811","4931 Walden Cir, Unit 55, Orlando, FL 32811",4931 Walden Cir,Unit 55,Orlando,FL,32811,Orange County,28.488583,-81.442923,condo,7035.0,Inactive,175000,2021-02-11T12:09:40.399Z,544,2.0,2.5,1228.0,1988.0,12.07254696717504
"4897-Cypress-Woods-Dr,-Apt-6203,-Orlando,-FL-32811","4897 Cypress Woods Dr, Apt 6203, Orlando, FL 32811",4897 Cypress Woods Dr,Apt 6203,Orlando,FL,32811,Orange County,28.492574,-81.4513,condo,7035.0,Inactive,172000,2021-02-11T12:09:40.361Z,544,3.0,2.0,1405.0,1988.0,12.055255569732177
"4849-Cypress-Woods-Dr,-Apt-1107,-Orlando,-FL-32811","4849 Cypress Woods Dr, Apt 1107, Orlando, FL 32811",4849 Cypress Woods Dr,Apt 1107,Orlando,FL,32811,Orange County,28.493637,-81.451099,condo,7035.0,Inactive,168000,2021-02-11T12:08:13.415Z,544,2.0,2.0,1186.0,1988.0,12.031725210748633
"5316-Bamboo-Ct,-Unit-455,-Orlando,-FL-32811","5316 Bamboo Ct, Unit 455, Orlando, FL 32811",5316 Bamboo Ct,Unit 455,Orlando,FL,32811,Orange County,28.496474,-81.45126,condo,7035.0,Inactive,165000,2021-02-11T12:08:13.410Z,544,2.0,2.5,1285.0,1988.0,12.013706813470414
"3343-S-Kirkman-Rd,-Apt-723,-Orlando,-FL-32811","3343 S Kirkman Rd, Apt 723, Orlando, FL 32811",3343 S Kirkman Rd,Apt 723,Orlando,FL,32811,Orange County,28.506566,-81.4568,condo,7035.0,Inactive,129000,2020-12-04T01:53:02.021Z,613,2.0,2.0,1212.0,1988.0,11.767575435251748
"4739-W-Church-St,-Orlando,-FL-32811","4739 W Church St, Orlando, FL 32811",4739 W Church St,,Orlando,FL,32811,Orange County,28.54003,-81.441896,single_family,7035.0,Inactive,127500,2021-02-11T10:56:22.657Z,544,2.0,1.0,728.0,1988.0,11.755879486687116
"5105-Creekside-Park-Ave,-Orlando,-FL-32811","5105 Creekside Park Ave, Orlando, FL 32811",5105 Creekside Park Ave,,Orlando,FL,32811,Orange County,28.487028,-81.447165,single_family,7035.0,Inactive,368000,2021-02-13T14:32:15.757Z,542,4.0,2.5,2293.0,1988.0,12.81584093453868
"5197-Alligator-Flag-Ln,-Orlando,-FL-32811","5197 Alligator Flag Ln, Orlando, FL 32811",5197 Alligator Flag Ln,,Orlando,FL,32811,Orange County,28.485839,-81.447004,single_family,7035.0,Inactive,365000,2020-12-16T15:01:20.845Z,601,4.0,2.5,2419.0,1988.0,12.807655372286902
