id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,lotsize,status,price,listeddate,daysonmarket,bedrooms,bathrooms,squarefootage,yearbuilt,log_price
"830-Royal-Oak-Dr,-Orlando,-FL-32809","830 Royal Oak Dr, Orlando, FL 32809",830 Royal Oak Dr,,Orlando,FL,32809,Orange County,28.466053,-81.390707,single_family,8253.0,Inactive,195000,2020-12-11T14:14:54.751Z,606,3.0,2.0,1225.0,1970.0,12.180759965737863
"6230-Statler-Ave,-Orlando,-FL-32809","6230 Statler Ave, Orlando, FL 32809",6230 Statler Ave,,Orlando,FL,32809,Orange County,28.469282,-81.433011,,8253.0,Inactive,24900,2021-02-02T05:59:17.785Z,553,2.0,1.0,784.0,1970.0,10.122663242288953
"5928-Statler-Ave,-Orlando,-FL-32809","5928 Statler Ave, Orlando, FL 32809",5928 Statler Ave,,Orlando,FL,32809,Orange County,28.471664,-81.378665,,8253.0,Inactive,36500,2020-09-15T09:32:16.719Z,693,2.0,2.0,784.0,1970.0,10.505094936455558
"1657-W-Oak-Ridge-Rd,-Unit-1657D,-Orlando,-FL-32809","1657 W Oak Ridge Rd, Unit 1657D, Orlando, FL 32809",1657 W Oak Ridge Rd,Unit 1657D,Orlando,FL,32809,Orange County,28.473786,-81.400428,condo,8253.0,Inactive,119900,2020-09-15T19:16:09.143Z,692,3.0,2.0,1195.0,1970.0,11.694421681264394
"2929-W-Oak-Ridge-Rd,-Apt-F3,-Orlando,-FL-32809","2929 W Oak Ridge Rd, Apt F3, Orlando, FL 32809",2929 W Oak Ridge Rd,Apt F3,Orlando,FL,32809,Orange County,28.473409,-81.415539,condo,8253.0,Inactive,72000,2020-12-05T12:07:13.445Z,612,1.0,1.0,702.0,1970.0,11.184435286790631
"7900-S-Orange-Blossom-Trl,-Unit-1038,-Orlando,-FL-32809","7900 S Orange Blossom Trl, Unit 1038, Orlando, FL 32809",7900 S Orange Blossom Trl,Unit 1038,Orlando,FL,32809,Orange County,28.451658,-81.401973,condo,8253.0,Inactive,27000,2020-09-21T07:12:25.374Z,687,1.0,1.0,276.0,1970.0,10.203629181337648
"7900-S-Orange-Blossom-Trl,-Unit-2001,-Orlando,-FL-32809","7900 S Orange Blossom Trl, Unit 2001, Orlando, FL 32809",7900 S Orange Blossom Trl,Unit 2001,Orlando,FL,32809,Orange County,28.451658,-81.401973,condo,8253.0,Inactive,27000,2020-09-17T06:06:14.634Z,691,1.0,1.0,276.0,1970.0,10.203629181337648
"7900-S-Orange-Blossom-Trl,-Unit-2030,-Orlando,-FL-32809","7900 S Orange Blossom Trl, Unit 2030, Orlando, FL 32809",7900 S Orange Blossom Trl,Unit 2030,Orlando,FL,32809,Orange County,28.451658,-81.401973,condo,8253.0,Inactive,27000,2020-09-17T06:06:14.635Z,691,1.0,1.0,276.0,1970.0,10.203629181337648
"7900-S-Orange-Blossom-Trl,-Unit-1113,-Orlando,-FL-32809","7900 S Orange Blossom Trl, Unit 1113, Orlando, FL 32809",7900 S Orange Blossom Trl,Unit 1113,Orlando,FL,32809,Orange County,28.451658,-81.401973,condo,8253.0,Inactive,27000,2020-09-17T06:06:14.636Z,691,1.0,1.0,276.0,1970.0,10.203629181337648
"7900-S-Orange-Blossom-Trl,-Unit-2081,-Orlando,-FL-32809","7900 S Orange Blossom Trl, Unit 2081, Orlando, FL 32809",7900 S Orange Blossom Trl,Unit 2081,Orlando,FL,32809,Orange County,28.451658,-81.401973,condo,8253.0,Inactive,27000,2020-09-17T06:06:14.637Z,691,1.0,1.0,276.0,1970.0,10.203629181337648
"1724-Hoffner-Ave,-Belle-Isle,-FL-32809","1724 Hoffner Ave, Belle Isle, FL 32809",1724 Hoffner Ave,,Belle Isle,FL,32809,Orange County,28.478161,-81.356591,single_family,8253.0,Inactive,1310000,2020-12-04T05:20:44.605Z,613,5.0,4.0,3579.0,1970.0,14.085538458535822
"5595-Hansel-Ave,-Orlando,-FL-32809","5595 Hansel Ave, Orlando, FL 32809",5595 Hansel Ave,,Orlando,FL,32809,Orange County,28.477574,-81.367243,single_family,8253.0,Inactive,1299000,2020-09-22T02:39:58.448Z,686,4.0,4.0,4242.0,1970.0,14.07710606547538
"1647-Conway-Isle-Cir,-Belle-Isle,-FL-32809","1647 Conway Isle Cir, Belle Isle, FL 32809",1647 Conway Isle Cir,,Belle Isle,FL,32809,Orange County,28.475786,-81.36121,single_family,8253.0,Inactive,663750,2020-10-01T17:22:57.316Z,676,4.0,3.0,3232.0,1970.0,13.405662358128488
"6313-Stockbridge-Ave,-Belle-Isle,-FL-32809","6313 Stockbridge Ave, Belle Isle, FL 32809",6313 Stockbridge Ave,,Belle Isle,FL,32809,Orange County,28.468844,-81.361797,single_family,8253.0,Inactive,539900,2020-09-22T02:08:59.065Z,686,4.0,3.0,2724.0,1970.0,13.199141068399515
"1835-Wind-Harbor-Rd,-Belle-Isle,-FL-32809","1835 Wind Harbor Rd, Belle Isle, FL 32809",1835 Wind Harbor Rd,,Belle Isle,FL,32809,Orange County,28.456426,-81.353652,single_family,8253.0,Inactive,479000,2020-09-26T22:22:59.055Z,681,4.0,2.5,2591.0,1970.0,13.079457964073546
"8120-Gondola-Dr,-Orlando,-FL-32809","8120 Gondola Dr, Orlando, FL 32809",8120 Gondola Dr,,Orlando,FL,32809,Orange County,28.452878,-81.360684,single_family,8253.0,Inactive,382000,2020-09-22T01:17:07.165Z,686,4.0,3.0,1125.0,1970.0,12.853178505386333
"1026-Wilks-Ave,-Orlando,-FL-32809","1026 Wilks Ave, Orlando, FL 32809",1026 Wilks Ave,,Orlando,FL,32809,Orange County,28.473936,-81.364808,single_family,8253.0,Inactive,359000,2020-09-22T00:42:02.969Z,686,3.0,2.0,1638.0,1970.0,12.791080452981857
"1614-Nela-Ave,-Belle-Isle,-FL-32809","1614 Nela Ave, Belle Isle, FL 32809",1614 Nela Ave,,Belle Isle,FL,32809,Orange County,28.461723,-81.359917,single_family,8253.0,Inactive,299000,2020-10-24T16:42:58.338Z,653,4.0,2.0,1854.0,1970.0,12.608202196848836
"850-Doss-Ave,-Orlando,-FL-32809","850 Doss Ave, Orlando, FL 32809",850 Doss Ave,,Orlando,FL,32809,Orange County,28.468815,-81.390829,single_family,8253.0,Inactive,295000,2020-10-01T15:21:14.261Z,676,4.0,2.0,1392.0,1970.0,12.59473402514672
"1203-Orwell-Ave,-Unit-3,-Orlando,-FL-32809","1203 Orwell Ave, Unit 3, Orlando, FL 32809",1203 Orwell Ave,Unit 3,Orlando,FL,32809,Orange County,28.463062,-81.393686,single_family,8253.0,Inactive,267000,2020-10-14T15:49:13.493Z,663,5.0,2.0,1925.0,1970.0,12.495007682693725
"1119-Nana-Ave,-Orlando,-FL-32809","1119 Nana Ave, Orlando, FL 32809",1119 Nana Ave,,Orlando,FL,32809,Orange County,28.462299,-81.393375,single_family,8253.0,Inactive,259000,2020-09-21T22:39:06.644Z,686,4.0,3.0,1887.0,1970.0,12.464587201678082
"596-Thomas-Jefferson-Way,-Orlando,-FL-32809","596 Thomas Jefferson Way, Orlando, FL 32809",596 Thomas Jefferson Way,,Orlando,FL,32809,Orange County,28.457529,-81.382082,single_family,8253.0,Inactive,258900,2020-10-10T16:07:21.761Z,667,3.0,2.0,1323.0,1970.0,12.464201028227341
"496-Betsy-Ross-Ter,-Orlando,-FL-32809","496 Betsy Ross Ter, Orlando, FL 32809",496 Betsy Ross Ter,,Orlando,FL,32809,Orange County,28.456123,-81.378925,single_family,8253.0,Inactive,255000,2020-09-21T22:39:06.643Z,686,4.0,2.0,1416.0,1970.0,12.449022745701502
"839-Evangeline-Ave,-Orlando,-FL-32809","839 Evangeline Ave, Orlando, FL 32809",839 Evangeline Ave,,Orlando,FL,32809,Orange County,28.455134,-81.389121,single_family,8253.0,Inactive,245000,2020-11-23T15:20:07.584Z,623,3.0,2.0,1665.0,1970.0,12.409017571151187
"1732-Pam-Cir,-Belle-Isle,-FL-32809","1732 Pam Cir, Belle Isle, FL 32809",1732 Pam Cir,,Belle Isle,FL,32809,Orange County,28.452182,-81.35586,single_family,8253.0,Inactive,245000,2020-10-30T14:39:16.704Z,647,3.0,2.0,1218.0,1970.0,12.409017571151187
"6761-Paul-Revere-Ct,-Orlando,-FL-32809","6761 Paul Revere Ct, Orlando, FL 32809",6761 Paul Revere Ct,,Orlando,FL,32809,Orange County,28.457573,-81.376131,single_family,8253.0,Inactive,239900,2020-11-24T14:44:06.270Z,622,3.0,2.0,1292.0,1970.0,12.3879816172226
"8510-Sun-Dr,-Orlando,-FL-32809","8510 Sun Dr, Orlando, FL 32809",8510 Sun Dr,,Orlando,FL,32809,Orange County,28.442284,-81.405068,single_family,8253.0,Inactive,229900,2020-12-24T13:48:56.527Z,592,3.0,2.0,1056.0,1970.0,12.345404060459082
"908-Rock-Oak-Dr,-Orlando,-FL-32809","908 Rock Oak Dr, Orlando, FL 32809",908 Rock Oak Dr,,Orlando,FL,32809,Orange County,28.467379,-81.391155,single_family,8253.0,Inactive,229900,2020-09-21T21:20:38.122Z,686,4.0,2.0,1547.0,1970.0,12.345404060459082
"126-W-Buchanon-Ave,-Orlando,-FL-32809","126 W Buchanon Ave, Orlando, FL 32809",126 W Buchanon Ave,,Orlando,FL,32809,Orange County,28.467276,-81.378612,single_family,8253.0,Inactive,215000,2020-11-16T14:33:41.012Z,630,3.0,1.5,1640.0,1970.0,12.278397958261774
"6103-Fairlawn-Dr,-Orlando,-FL-32809","6103 Fairlawn Dr, Orlando, FL 32809",6103 Fairlawn Dr,,Orlando,FL,32809,Orange County,28.469749,-81.435573,single_family,8253.0,Inactive,175000,2020-09-20T19:35:01.636Z,687,3.0,2.0,1008.0,1970.0,12.07254696717504
"6107-Fairlawn-Dr,-Orlando,-FL-32809","6107 Fairlawn Dr, Orlando, FL 32809",6107 Fairlawn Dr,,Orlando,FL,32809,Orange County,28.46957,-81.435555,single_family,8253.0,Inactive,175000,2020-12-04T02:40:02.619Z,612,4.0,1.0,1016.0,1970.0,12.07254696717504
"6104-Lee-Lan-Dr,-Orlando,-FL-32809","6104 Lee Lan Dr, Orlando, FL 32809",6104 Lee Lan Dr,,Orlando,FL,32809,Orange County,28.4686,-81.382947,single_family,8253.0,Inactive,135500,2020-12-28T14:45:35.241Z,588,5.0,2.0,1778.0,1970.0,11.816734299348461
"2727-W-Oak-Ridge-Rd,-Apt-4-5,-Orlando,-FL-32809","2727 W Oak Ridge Rd, Apt 4-5, Orlando, FL 32809",2727 W Oak Ridge Rd,Apt 4-5,Orlando,FL,32809,Orange County,28.472904,-81.413453,condo,8253.0,Inactive,85000,2020-12-16T10:22:22.788Z,600,2.0,1.0,847.0,1970.0,11.350418300109132
"5337-Hansel-Ave,-Unit-1,-Edgewood,-FL-32809","5337 Hansel Ave, Unit 1, Edgewood, FL 32809",5337 Hansel Ave,Unit 1,Edgewood,FL,32809,Orange County,28.481908,-81.369539,condo,8253.0,Inactive,85000,2020-11-04T07:36:56.670Z,642,1.0,1.0,730.0,1970.0,11.350418300109132
"6506-Cay-Cir,-Belle-Isle,-FL-32809","6506 Cay Cir, Belle Isle, FL 32809",6506 Cay Cir,,Belle Isle,FL,32809,Orange County,28.467277,-81.360682,single_family,8253.0,Inactive,579000,2020-09-22T02:09:16.555Z,685,5.0,3.0,3223.0,1970.0,13.269059483669357
"7545-Lake-Dr,-Orlando,-FL-32809","7545 Lake Dr, Orlando, FL 32809",7545 Lake Dr,,Orlando,FL,32809,Orange County,28.456432,-81.354836,single_family,8253.0,Inactive,475000,2020-12-20T15:31:49.879Z,596,4.0,2.0,2510.0,1970.0,13.07107218827772
"5325-Hansel-Ave,-Apt-E16,-Edgewood,-FL-32809","5325 Hansel Ave, Apt E16, Edgewood, FL 32809",5325 Hansel Ave,Apt E16,Edgewood,FL,32809,Orange County,28.481823,-81.371165,condo,8253.0,Inactive,150000,2020-10-07T14:44:22.330Z,670,2.0,2.0,1071.0,1970.0,11.918397239722838
"1108-Hoffner-Ave,-Orlando,-FL-32809","1108 Hoffner Ave, Orlando, FL 32809",1108 Hoffner Ave,,Orlando,FL,32809,Orange County,28.474977,-81.364824,single_family,8253.0,Inactive,275000,2020-10-23T15:37:34.518Z,654,3.0,2.0,1207.0,1970.0,12.524530013005734
"6644-Hamlet-Ln,-Orlando,-FL-32809","6644 Hamlet Ln, Orlando, FL 32809",6644 Hamlet Ln,,Orlando,FL,32809,Orange County,28.460322,-81.389797,single_family,8253.0,Inactive,249700,2020-10-17T15:03:13.019Z,660,3.0,2.0,1394.0,1970.0,12.428019481065613
"631-Lake-Harbor-Cir,-Orlando,-FL-32809","631 Lake Harbor Cir, Orlando, FL 32809",631 Lake Harbor Cir,,Orlando,FL,32809,Orange County,28.479184,-81.368724,single_family,8253.0,Inactive,389000,2020-09-22T01:17:45.701Z,685,4.0,2.5,2299.0,1970.0,12.871337193291367
"1653-W-Oak-Ridge-Rd,-Unit-1653D,-Orlando,-FL-32809","1653 W Oak Ridge Rd, Unit 1653D, Orlando, FL 32809",1653 W Oak Ridge Rd,Unit 1653D,Orlando,FL,32809,Orange County,28.474123,-81.400359,condo,8253.0,Inactive,99900,2020-09-15T18:37:16.630Z,692,2.0,1.5,930.0,1970.0,11.511934974596555
"6315-White-Oak-Ct,-Orlando,-FL-32809","6315 White Oak Ct, Orlando, FL 32809",6315 White Oak Ct,,Orlando,FL,32809,Orange County,28.467031,-81.392702,single_family,8253.0,Inactive,219500,2020-10-07T15:34:52.131Z,670,3.0,2.0,1225.0,1970.0,12.299112067295642
"5319-Hansel-Ave,-Unit-7,-Orlando,-FL-32809","5319 Hansel Ave, Unit 7, Orlando, FL 32809",5319 Hansel Ave,Unit 7,Orlando,FL,32809,Orange County,28.481732,-81.370204,condo,8253.0,Inactive,135000,2020-09-15T19:57:36.291Z,692,2.0,2.0,971.0,1970.0,11.813037464800539
"6214-White-Oak-Ln,-Orlando,-FL-32809","6214 White Oak Ln, Orlando, FL 32809",6214 White Oak Ln,,Orlando,FL,32809,Orange County,28.468127,-81.393526,single_family,8253.0,Inactive,195000,2020-10-03T15:35:57.496Z,674,4.0,2.0,1282.0,1970.0,12.180759965737863
"532-Trellis-Ct,-Unit-F,-Orlando,-FL-32809","532 Trellis Ct, Unit F, Orlando, FL 32809",532 Trellis Ct,Unit F,Orlando,FL,32809,Orange County,28.471773,-81.383021,condo,8253.0,Inactive,84900,2020-11-16T10:00:02.964Z,630,2.0,2.0,863.0,1970.0,11.349241150793087
"6007-Luzon-Dr,-Orlando,-FL-32809","6007 Luzon Dr, Orlando, FL 32809",6007 Luzon Dr,,Orlando,FL,32809,Orange County,28.470958,-81.389723,single_family,8253.0,Inactive,239900,2020-10-24T15:27:19.193Z,653,3.0,2.0,1300.0,1970.0,12.3879816172226
"6756-Bouganvillea-Crescent-Dr,-Orlando,-FL-32809","6756 Bouganvillea Crescent Dr, Orlando, FL 32809",6756 Bouganvillea Crescent Dr,,Orlando,FL,32809,Orange County,28.453751,-81.37482,single_family,8253.0,Inactive,285000,2020-10-15T17:40:41.333Z,662,4.0,2.0,1895.0,1970.0,12.560247968016562
"6691-Cherry-Grove-Cir,-Orlando,-FL-32809","6691 Cherry Grove Cir, Orlando, FL 32809",6691 Cherry Grove Cir,,Orlando,FL,32809,Orange County,28.457263,-81.370682,single_family,8253.0,Inactive,344900,2020-09-23T21:15:43.864Z,684,6.0,5.5,2832.0,1970.0,12.751012698311857
"7415-W-Brockbank-Dr,-Orlando,-FL-32809","7415 W Brockbank Dr, Orlando, FL 32809",7415 W Brockbank Dr,,Orlando,FL,32809,Orange County,28.457621,-81.391237,single_family,8253.0,Inactive,279000,2020-11-20T19:53:01.059Z,626,4.0,2.0,1781.0,1970.0,12.53897064502647
"6646-Durango-Ct,-Orlando,-FL-32809","6646 Durango Ct, Orlando, FL 32809",6646 Durango Ct,,Orlando,FL,32809,Orange County,28.463977,-81.382316,single_family,8253.0,Inactive,249999,2020-10-03T16:25:46.874Z,674,4.0,1.5,1450.0,1970.0,12.429216196844383
"115-W-Castle-St,-Orlando,-FL-32809","115 W Castle St, Orlando, FL 32809",115 W Castle St,,Orlando,FL,32809,Orange County,28.466866,-81.378249,single_family,8253.0,Inactive,224900,2020-09-21T20:56:35.611Z,686,3.0,2.0,1092.0,1970.0,12.323415584358154
"6603-Voltaire-Dr,-Orlando,-FL-32809","6603 Voltaire Dr, Orlando, FL 32809",6603 Voltaire Dr,,Orlando,FL,32809,Orange County,28.460974,-81.38633,single_family,8253.0,Inactive,265000,2020-10-01T14:24:59.071Z,676,4.0,2.0,1668.0,1970.0,12.487488878546145
"703-Mcdougall-Ct,-Unit-703,-Orlando,-FL-32809","703 Mcdougall Ct, Unit 703, Orlando, FL 32809",703 Mcdougall Ct,Unit 703,Orlando,FL,32809,Orange County,28.453603,-81.386598,condo,8253.0,Inactive,99900,2020-09-15T18:37:17.014Z,692,2.0,2.0,700.0,1970.0,11.511934974596555
"6656-Cherry-Grove-Cir,-Orlando,-FL-32809","6656 Cherry Grove Cir, Orlando, FL 32809",6656 Cherry Grove Cir,,Orlando,FL,32809,Orange County,28.457219,-81.371909,single_family,8253.0,Inactive,279000,2020-10-22T15:10:52.035Z,655,3.0,2.0,1686.0,1970.0,12.53897064502647
"1506-N-Watts-Ave,-Orlando,-FL-32809","1506 N Watts Ave, Orlando, FL 32809",1506 N Watts Ave,,Orlando,FL,32809,Orange County,28.454936,-81.36031,single_family,8253.0,Inactive,230000,2020-10-10T15:47:15.962Z,667,3.0,2.0,1073.0,1970.0,12.345838935721968
"5811-Labelle-St,-Belle-Isle,-FL-32809","5811 Labelle St, Belle Isle, FL 32809",5811 Labelle St,,Belle Isle,FL,32809,Orange County,28.474498,-81.35932,single_family,8253.0,Inactive,309900,2020-09-26T21:43:21.983Z,681,3.0,2.0,1479.0,1970.0,12.644008170618003
"4004-Orkney-Ave,-Unit-1,-Orlando,-FL-32809","4004 Orkney Ave, Unit 1, Orlando, FL 32809",4004 Orkney Ave,Unit 1,Orlando,FL,32809,Orange County,28.46894,-81.426097,single_family,8253.0,Inactive,240000,2020-09-21T21:20:38.125Z,686,4.0,2.0,1728.0,1970.0,12.388398368982115
"313-W-Pierce-Ave,-Orlando,-FL-32809","313 W Pierce Ave, Orlando, FL 32809",313 W Pierce Ave,,Orlando,FL,32809,Orange County,28.468782,-81.380821,single_family,8253.0,Inactive,219000,2020-09-21T20:55:22.309Z,686,3.0,1.0,1223.0,1970.0,12.296831574998258
"1104-Rainbow-Dr,-Orlando,-FL-32809","1104 Rainbow Dr, Orlando, FL 32809",1104 Rainbow Dr,,Orlando,FL,32809,Orange County,28.464967,-81.364861,apartment,8253.0,Inactive,315000,2020-09-21T23:49:35.402Z,685,5.0,4.0,2488.0,1970.0,12.660331092405906
"6725-Paul-Revere-Ct,-Orlando,-FL-32809","6725 Paul Revere Ct, Orlando, FL 32809",6725 Paul Revere Ct,,Orlando,FL,32809,Orange County,28.457387,-81.376939,single_family,8253.0,Inactive,245000,2020-09-28T15:29:18.432Z,679,3.0,2.0,1184.0,1970.0,12.409017571151187
"635-Kendale-St,-Orlando,-FL-32809","635 Kendale St, Orlando, FL 32809",635 Kendale St,,Orlando,FL,32809,Orange County,28.462268,-81.382829,single_family,8253.0,Inactive,199900,2020-09-21T20:22:00.076Z,686,3.0,1.5,925.0,1970.0,12.20557752297723
"6520-Lake-Gloria-Shores-Blvd,-Orlando,-FL-32809","6520 Lake Gloria Shores Blvd, Orlando, FL 32809",6520 Lake Gloria Shores Blvd,,Orlando,FL,32809,Orange County,28.462655,-81.373925,single_family,8253.0,Inactive,299999,2020-09-26T21:20:16.790Z,681,4.0,2.5,2031.0,1970.0,12.611537753638338
"6678-Rivo-Alto-Ave,-Orlando,-FL-32809","6678 Rivo Alto Ave, Orlando, FL 32809",6678 Rivo Alto Ave,,Orlando,FL,32809,Orange County,28.461561,-81.380737,single_family,8253.0,Inactive,157700,2020-09-20T18:35:21.162Z,687,4.0,1.5,1100.0,1970.0,11.968456114085114
"5443-Hansel-Ave,-Unit-6,-Orlando,-FL-32809","5443 Hansel Ave, Unit 6, Orlando, FL 32809",5443 Hansel Ave,Unit 6,Orlando,FL,32809,Orange County,28.480865,-81.3696,condo,8253.0,Inactive,153000,2020-09-15T21:10:02.830Z,692,3.0,2.0,1341.0,1970.0,11.938199736300925
"1084-E-Pierce-Ave,-Orlando,-FL-32809","1084 E Pierce Ave, Orlando, FL 32809",1084 E Pierce Ave,,Orlando,FL,32809,Orange County,28.469219,-81.36536,single_family,8253.0,Inactive,309000,2020-09-21T23:37:48.114Z,685,3.0,2.0,1371.0,1970.0,12.6410997921206
"5000-Pleasure-Island-Rd,-Belle-Isle,-FL-32809","5000 Pleasure Island Rd, Belle Isle, FL 32809",5000 Pleasure Island Rd,,Belle Isle,FL,32809,Orange County,28.48811,-81.351403,single_family,8253.0,Inactive,865000,2020-09-24T22:06:33.357Z,682,4.0,3.5,4465.0,1970.0,13.670485941982712
"748-Wyman-Ct,-Unit-748,-Orlando,-FL-32809","748 Wyman Ct, Unit 748, Orlando, FL 32809",748 Wyman Ct,Unit 748,Orlando,FL,32809,Orange County,28.453794,-81.387256,condo,8253.0,Inactive,120000,2020-09-15T19:27:14.987Z,692,3.0,2.0,700.0,1970.0,11.695255355062795
"6720-Matchett-Rd,-Orlando,-FL-32809","6720 Matchett Rd, Orlando, FL 32809",6720 Matchett Rd,,Orlando,FL,32809,Orange County,28.464587,-81.362603,single_family,8253.0,Inactive,282000,2020-09-21T23:28:00.162Z,685,3.0,2.0,1220.0,1970.0,12.549665896013254
"2510-Oak-Is,-Pointe,-Belle-Isle,-FL-32809","2510 Oak Is, Pointe, Belle Isle, FL 32809",2510 Oak Is,Pointe,Belle Isle,FL,32809,Orange County,28.489131,-81.350699,single_family,8253.0,Inactive,949900,2020-09-22T02:29:03.813Z,685,5.0,4.5,4442.0,1970.0,13.764113047620114
"1129-Waltham-Ave,-Orlando,-FL-32809","1129 Waltham Ave, Orlando, FL 32809",1129 Waltham Ave,,Orlando,FL,32809,Orange County,28.47357,-81.363931,single_family,8253.0,Inactive,446800,2020-09-22T01:55:40.949Z,685,3.0,2.0,2357.0,1970.0,13.009868584312548
"797-W-Lancaster-Rd,-Unit-75,-Orlando,-FL-32809","797 W Lancaster Rd, Unit 75, Orlando, FL 32809",797 W Lancaster Rd,Unit 75,Orlando,FL,32809,Orange County,28.466318,-81.388543,condo,8253.0,Inactive,85000,2020-10-08T11:35:36.322Z,669,2.0,1.0,900.0,1970.0,11.350418300109132
"6122-Burhley-Ct,-Orlando,-FL-32809","6122 Burhley Ct, Orlando, FL 32809",6122 Burhley Ct,,Orlando,FL,32809,Orange County,28.467509,-81.425178,single_family,8253.0,Inactive,215000,2020-09-21T20:55:22.305Z,686,3.0,2.0,1304.0,1970.0,12.278397958261774
"5463-Hansel-Ave,-Unit-9,-Edgewood,-FL-32809","5463 Hansel Ave, Unit 9, Edgewood, FL 32809",5463 Hansel Ave,Unit 9,Edgewood,FL,32809,Orange County,28.481237,-81.370157,condo,8253.0,Inactive,105000,2020-09-26T10:52:57.190Z,681,1.0,1.0,730.0,1970.0,11.561725152903833
"708-Mcdougall-Ct,-Unit-708,-Orlando,-FL-32809","708 Mcdougall Ct, Unit 708, Orlando, FL 32809",708 Mcdougall Ct,Unit 708,Orlando,FL,32809,Orange County,28.453354,-81.386597,condo,8253.0,Inactive,99900,2020-09-15T18:37:16.586Z,692,2.0,2.0,700.0,1970.0,11.511934974596555
"6109-Wilbeth-Ave,-Orlando,-FL-32809","6109 Wilbeth Ave, Orlando, FL 32809",6109 Wilbeth Ave,,Orlando,FL,32809,Orange County,28.469404,-81.432033,single_family,8253.0,Inactive,179900,2020-09-20T19:15:57.250Z,687,3.0,1.0,1084.0,1970.0,12.100161978566867
"7900-S-Orange-Blossom-Trl,-Unit-1132,-Orlando,-FL-32809","7900 S Orange Blossom Trl, Unit 1132, Orlando, FL 32809",7900 S Orange Blossom Trl,Unit 1132,Orlando,FL,32809,Orange County,28.451658,-81.401973,condo,8253.0,Inactive,25990,2020-09-15T06:14:52.195Z,692,1.0,1.0,276.0,1970.0,10.165505603232393
"721-Forester-Ave,-Orlando,-FL-32809","721 Forester Ave, Orlando, FL 32809",721 Forester Ave,,Orlando,FL,32809,Orange County,28.456209,-81.385908,single_family,8253.0,Inactive,219000,2020-09-21T20:55:22.309Z,686,4.0,2.0,1571.0,1970.0,12.296831574998258
"5439-Hansel-Ave,-Apt-J11,-Orlando,-FL-32809","5439 Hansel Ave, Apt J11, Orlando, FL 32809",5439 Hansel Ave,Apt J11,Orlando,FL,32809,Orange County,28.481168,-81.369201,condo,8253.0,Inactive,90000,2020-09-15T16:30:11.072Z,692,1.0,1.0,730.0,1970.0,11.407576060361786
"2421-Hoffner-Ave,-Belle-Isle,-FL-32809","2421 Hoffner Ave, Belle Isle, FL 32809",2421 Hoffner Ave,,Belle Isle,FL,32809,Orange County,28.485092,-81.350718,single_family,8253.0,Inactive,699000,2020-09-22T02:24:02.339Z,685,4.0,2.5,3438.0,1970.0,13.457407451830088
"6666-Blanton-Ct,-Orlando,-FL-32809","6666 Blanton Ct, Orlando, FL 32809",6666 Blanton Ct,,Orlando,FL,32809,Orange County,28.462982,-81.383909,single_family,8253.0,Inactive,215000,2020-09-21T20:55:22.303Z,686,3.0,1.5,1464.0,1970.0,12.278397958261774
"1307-E-Wallace-St,-Belle-Isle,-FL-32809","1307 E Wallace St, Belle Isle, FL 32809",1307 E Wallace St,,Belle Isle,FL,32809,Orange County,28.472584,-81.361828,single_family,8253.0,Inactive,1400000,2020-09-22T02:39:58.453Z,685,4.0,3.5,3322.0,1970.0,14.151983508870947
"5919-Luzon-Dr,-Unit-1,-Orlando,-FL-32809","5919 Luzon Dr, Unit 1, Orlando, FL 32809",5919 Luzon Dr,Unit 1,Orlando,FL,32809,Orange County,28.471853,-81.389731,single_family,8253.0,Inactive,230990,2020-09-21T21:20:34.692Z,685,3.0,2.0,1284.0,1970.0,12.350134027705968
"2319-Cross-Lake-Rd,-Belle-Isle,-FL-32809","2319 Cross Lake Rd, Belle Isle, FL 32809",2319 Cross Lake Rd,,Belle Isle,FL,32809,Orange County,28.486462,-81.35174,single_family,8253.0,Inactive,267500,2020-09-21T22:39:06.636Z,685,3.0,2.0,1035.0,1970.0,12.496878583628968
"2929-W-Oak-Ridge-Rd,-Apt-E2,-Orlando,-FL-32809","2929 W Oak Ridge Rd, Apt E2, Orlando, FL 32809",2929 W Oak Ridge Rd,Apt E2,Orlando,FL,32809,Orange County,28.473146,-81.415802,condo,8253.0,Inactive,84900,2020-09-30T11:03:23.439Z,677,2.0,1.0,847.0,1970.0,11.349241150793087
