id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,lotsize,status,price,listeddate,daysonmarket,bedrooms,bathrooms,squarefootage,yearbuilt,log_price
"225-Halsey-St,-Orlando,-FL-32839","225 Halsey St, Orlando, FL 32839",225 Halsey St,,Orlando,FL,32839,Orange County,28.497975,-81.381795,single_family,7862.0,Inactive,390000,2021-08-19T17:22:41.224Z,355,3.0,2.0,1695.0,1983.0,12.873904582205107
"2800-Fieldcrest-Ct,-Orlando,-FL-32839","2800 Fieldcrest Ct, Orlando, FL 32839",2800 Fieldcrest Ct,,Orlando,FL,32839,Orange County,28.473798,-81.414949,single_family,7862.0,Inactive,255000,2021-09-08T13:56:24.342Z,336,3.0,2.0,1646.0,1983.0,12.449022745701502
"1415-35th-St,-Orlando,-FL-32839","1415 35th St, Orlando, FL 32839",1415 35th St,,Orlando,FL,32839,Orange County,28.507444,-81.400476,single_family,7862.0,Inactive,177000,2021-09-15T15:38:26.190Z,328,3.0,2.0,1224.0,1983.0,12.083910661257521
"4743-S-Texas-Ave-Apt-A,-Orlando,-FL-32839","4743 S Texas Ave Apt A, Orlando, FL 32839",4743 S Texas Ave Apt A,,Orlando,FL,32839,Orange County,28.493159,-81.405527,condo,7862.0,Inactive,119000,2021-09-08T10:21:03.019Z,336,2.0,2.0,976.0,1983.0,11.686887175419702
"5348-Moxie-Blvd,-Orlando,-FL-32839","5348 Moxie Blvd, Orlando, FL 32839",5348 Moxie Blvd,,Orlando,FL,32839,Orange County,28.485438,-81.423043,single_family,7862.0,Inactive,269999,2021-08-31T15:47:29.371Z,343,3.0,2.0,1031.0,1983.0,12.506177237980511
"4070-Kingsport-Dr,-Orlando,-FL-32839","4070 Kingsport Dr, Orlando, FL 32839",4070 Kingsport Dr,,Orlando,FL,32839,Orange County,28.478164,-81.429637,single_family,7862.0,Inactive,210000,2021-07-11T13:15:03.888Z,395,3.0,2.0,982.0,1983.0,12.25486757159303
"5102-Picadilly-Circus-Ct,-Unit-11,-Orlando,-FL-32839","5102 Picadilly Circus Ct, Unit 11, Orlando, FL 32839",5102 Picadilly Circus Ct,Unit 11,Orlando,FL,32839,Orange County,28.488431,-81.411242,condo,7862.0,Inactive,128500,2021-08-31T10:27:05.110Z,343,2.0,1.5,996.0,1983.0,11.763691965388299
"5036-Legacy-Oaks-Dr,-Orlando,-FL-32839","5036 Legacy Oaks Dr, Orlando, FL 32839",5036 Legacy Oaks Dr,,Orlando,FL,32839,Orange County,28.490419,-81.389496,single_family,7862.0,Inactive,415000,2021-08-12T19:58:45.374Z,361,4.0,2.0,2392.0,1983.0,12.936036208848487
"4492-Calendula-Dr,-Orlando,-FL-32839","4492 Calendula Dr, Orlando, FL 32839",4492 Calendula Dr,,Orlando,FL,32839,Orange County,28.478897,-81.433989,single_family,7862.0,Inactive,275000,2021-08-31T15:47:43.260Z,343,4.0,2.0,1529.0,1983.0,12.524530013005734
"3713-Conroy-Rd,-Apt-1924,-Orlando,-FL-32839","3713 Conroy Rd, Apt 1924, Orlando, FL 32839",3713 Conroy Rd,Apt 1924,Orlando,FL,32839,Orange County,28.4878,-81.423131,condo,7862.0,Inactive,219000,2021-06-16T14:12:45.967Z,419,2.0,2.0,1091.0,1983.0,12.296831574998258
"5214-Via-Hacienda-Cir,-Unit-A107,-Orlando,-FL-32839","5214 Via Hacienda Cir, Unit A107, Orlando, FL 32839",5214 Via Hacienda Cir,Unit A107,Orlando,FL,32839,Orange County,28.489691,-81.408864,condo,7862.0,Inactive,73000,2020-09-15T11:18:16.311Z,693,2.0,2.0,1073.0,1983.0,11.19822841866684
"4855-Fiorazante-Ave,-Orlando,-FL-32839","4855 Fiorazante Ave, Orlando, FL 32839",4855 Fiorazante Ave,,Orlando,FL,32839,Orange County,28.492521,-81.424417,condo,7862.0,Inactive,307000,2021-07-19T16:14:39.566Z,386,3.0,2.5,1491.0,1983.0,12.634606283893019
"5722-Starbright-Dr,-Orlando,-FL-32839","5722 Starbright Dr, Orlando, FL 32839",5722 Starbright Dr,,Orlando,FL,32839,Orange County,28.481233,-81.424725,single_family,7862.0,Inactive,265000,2021-06-16T14:39:22.472Z,419,3.0,2.0,1518.0,1983.0,12.487488878546145
"5832-Citadel-Dr,-Orlando,-FL-32839","5832 Citadel Dr, Orlando, FL 32839",5832 Citadel Dr,,Orlando,FL,32839,Orange County,28.472831,-81.425384,single_family,7862.0,Inactive,225000,2021-07-04T13:58:51.963Z,401,3.0,1.0,851.0,1983.0,12.323860125621126
"3583-Conroy-Rd,-Apt-1125,-Orlando,-FL-32839","3583 Conroy Rd, Apt 1125, Orlando, FL 32839",3583 Conroy Rd,Apt 1125,Orlando,FL,32839,Orange County,28.488447,-81.421978,condo,7862.0,Inactive,205000,2021-06-16T11:32:03.944Z,419,2.0,2.0,1036.0,1983.0,12.230770136157428
"2302-Midtown-Ter,-Apt-1225,-Orlando,-FL-32839","2302 Midtown Ter, Apt 1225, Orlando, FL 32839",2302 Midtown Ter,Apt 1225,Orlando,FL,32839,Orange County,28.492532,-81.412537,condo,7862.0,Inactive,165000,2020-09-23T16:40:54.260Z,685,2.0,2.0,979.0,1983.0,12.013706813470414
"4575-S-Texas-Ave,-Apt-105,-Orlando,-FL-32839","4575 S Texas Ave, Apt 105, Orlando, FL 32839",4575 S Texas Ave,Apt 105,Orlando,FL,32839,Orange County,28.496143,-81.408457,condo,7862.0,Inactive,125000,2021-06-16T10:26:00.991Z,419,2.0,2.0,1248.0,1983.0,11.736077016252437
"4743-S-Texas-Ave,-Unit-4743A,-Orlando,-FL-32839","4743 S Texas Ave, Unit 4743A, Orlando, FL 32839",4743 S Texas Ave,Unit 4743A,Orlando,FL,32839,Orange County,28.49316,-81.405528,condo,7862.0,Inactive,119000,2021-08-08T11:58:26.067Z,366,2.0,2.0,976.0,1983.0,11.686887175419702
"3605-Conroy-Rd,-Apt-534,-Orlando,-FL-32839","3605 Conroy Rd, Apt 534, Orlando, FL 32839",3605 Conroy Rd,Apt 534,Orlando,FL,32839,Orange County,28.489575,-81.421214,condo,7862.0,Inactive,110000,2021-08-31T09:18:31.148Z,343,1.0,1.0,782.0,1983.0,11.608244735642321
"5002-Tuscan-Oak-Dr,-Orlando,-FL-32839","5002 Tuscan Oak Dr, Orlando, FL 32839",5002 Tuscan Oak Dr,,Orlando,FL,32839,Orange County,28.489992,-81.387643,single_family,7862.0,Inactive,429900,2021-08-19T17:37:16.311Z,355,3.0,2.0,1872.0,1983.0,12.971310228604022
"5441-Lake-Jessamine-Dr,-Orlando,-FL-32839","5441 Lake Jessamine Dr, Orlando, FL 32839",5441 Lake Jessamine Dr,,Orlando,FL,32839,Orange County,28.481026,-81.38991,single_family,7862.0,Inactive,350000,2021-06-16T15:45:25.987Z,419,4.0,2.0,1652.0,1983.0,12.765691290604371
"4627-Redfern-Dr,-Orlando,-FL-32839","4627 Redfern Dr, Orlando, FL 32839",4627 Redfern Dr,,Orlando,FL,32839,Orange County,28.495232,-81.389365,single_family,7862.0,Inactive,310000,2021-07-11T15:05:41.378Z,394,3.0,2.0,1700.0,1983.0,12.644330802262578
"4426-Brandeis-Ave,-Orlando,-FL-32839","4426 Brandeis Ave, Orlando, FL 32839",4426 Brandeis Ave,,Orlando,FL,32839,Orange County,28.496571,-81.383287,single_family,7862.0,Inactive,299900,2021-07-19T16:14:34.609Z,386,3.0,2.0,1434.0,1983.0,12.611207699176356
"2606-Daybreeze-Ct,-Orlando,-FL-32839","2606 Daybreeze Ct, Orlando, FL 32839",2606 Daybreeze Ct,,Orlando,FL,32839,Orange County,28.482909,-81.415161,single_family,7862.0,Inactive,295000,2021-07-11T14:23:36.096Z,394,4.0,2.0,1480.0,1983.0,12.59473402514672
"2431-Myakka-Dr,-Orlando,-FL-32839","2431 Myakka Dr, Orlando, FL 32839",2431 Myakka Dr,,Orlando,FL,32839,Orange County,28.483373,-81.410448,single_family,7862.0,Inactive,293000,2021-06-25T14:19:48.563Z,410,4.0,2.0,1480.0,1983.0,12.587931300962664
"4034-Castlegate-Dr,-Orlando,-FL-32839","4034 Castlegate Dr, Orlando, FL 32839",4034 Castlegate Dr,,Orlando,FL,32839,Orange County,28.477476,-81.427923,single_family,7862.0,Inactive,240000,2021-06-23T12:34:41.532Z,412,4.0,2.0,1472.0,1983.0,12.388398368982115
"3621-Conroy-Rd,-Apt-716,-Orlando,-FL-32839","3621 Conroy Rd, Apt 716, Orlando, FL 32839",3621 Conroy Rd,Apt 716,Orlando,FL,32839,Orange County,28.490338,-81.421483,condo,7862.0,Inactive,154900,2021-08-19T12:51:43.503Z,355,1.0,1.0,782.0,1983.0,11.950541482162043
"3712-Castle-Pines-Ln,-Apt-4121,-Orlando,-FL-32839","3712 Castle Pines Ln, Apt 4121, Orlando, FL 32839",3712 Castle Pines Ln,Apt 4121,Orlando,FL,32839,Orange County,28.479257,-81.420037,condo,7862.0,Inactive,100000,2021-07-03T11:34:31.910Z,402,1.0,1.0,768.0,1983.0,11.51293546492023
"5213-Via-Hacienda-Cir,-Unit-B306,-Orlando,-FL-32839","5213 Via Hacienda Cir, Unit B306, Orlando, FL 32839",5213 Via Hacienda Cir,Unit B306,Orlando,FL,32839,Orange County,28.489399,-81.408332,condo,7862.0,Inactive,95000,2021-05-12T09:15:52.010Z,454,2.0,2.0,1073.0,1983.0,11.461642696843066
"3411-Manitou-Dr,-Orlando,-FL-32839","3411 Manitou Dr, Orlando, FL 32839",3411 Manitou Dr,,Orlando,FL,32839,Orange County,28.507162,-81.412683,,7862.0,Inactive,64900,2021-03-14T06:06:09.106Z,513,3.0,2.0,1456.0,1983.0,11.080618310893968
"4308-Lakeway-Dr,-Unit-E50,-Orlando,-FL-32839","4308 Lakeway Dr, Unit E50, Orlando, FL 32839",4308 Lakeway Dr,Unit E50,Orlando,FL,32839,Orange County,28.499558,-81.412894,condo,7862.0,Inactive,65000,2021-04-09T09:58:50.020Z,487,1.0,1.0,642.0,1983.0,11.082157933374816
"2024-Mo-Ho-Dr,-Orlando,-FL-32839","2024 Mo Ho Dr, Orlando, FL 32839",2024 Mo Ho Dr,,Orlando,FL,32839,Orange County,28.508515,-81.410394,,7862.0,Inactive,28000,2021-07-18T05:50:36.470Z,387,2.0,2.0,864.0,1983.0,10.239995502805316
"2204-Mo-Ho-Dr,-Orlando,-FL-32839","2204 Mo Ho Dr, Orlando, FL 32839",2204 Mo Ho Dr,,Orlando,FL,32839,Orange County,28.508235,-81.412798,,7862.0,Inactive,22000,2021-08-04T05:37:21.722Z,370,2.0,1.0,564.0,1983.0,9.99884318585288
"5801-Chipola-Cir,-Orlando,-FL-32839","5801 Chipola Cir, Orlando, FL 32839",5801 Chipola Cir,,Orlando,FL,32839,Orange County,28.475264,-81.392125,single_family,7862.0,Inactive,399750,2021-06-16T16:05:28.481Z,419,2.0,2.0,1359.0,1983.0,12.89859713225655
"2813-Pineway-Dr,-Orlando,-FL-32839","2813 Pineway Dr, Orlando, FL 32839",2813 Pineway Dr,,Orlando,FL,32839,Orange County,28.47721,-81.414902,single_family,7862.0,Inactive,239900,2021-06-20T14:33:25.594Z,415,3.0,1.0,1400.0,1983.0,12.3879816172226
"2514-Grand-Central-Pkwy,-Apt-7,-Orlando,-FL-32839","2514 Grand Central Pkwy, Apt 7, Orlando, FL 32839",2514 Grand Central Pkwy,Apt 7,Orlando,FL,32839,Orange County,28.490744,-81.413587,condo,7862.0,Inactive,227000,2021-08-08T13:57:41.539Z,366,3.0,2.0,1465.0,1983.0,12.33270970174018
"3701-Castle-Pines-Ln,-Apt-3915,-Orlando,-FL-32839","3701 Castle Pines Ln, Apt 3915, Orlando, FL 32839",3701 Castle Pines Ln,Apt 3915,Orlando,FL,32839,Orange County,28.479311,-81.41882,condo,7862.0,Inactive,125000,2021-07-06T09:24:41.922Z,399,2.0,2.0,947.0,1983.0,11.736077016252437
"5144-City-St,-Apt-237,-Orlando,-FL-32839","5144 City St, Apt 237, Orlando, FL 32839",5144 City St,Apt 237,Orlando,FL,32839,Orange County,28.49204,-81.415079,condo,7862.0,Inactive,105000,2021-08-08T11:58:26.049Z,366,1.0,1.0,724.0,1983.0,11.561725152903833
"1964-Lake-Atriums-Cir,-Apt-176,-Orlando,-FL-32839","1964 Lake Atriums Cir, Apt 176, Orlando, FL 32839",1964 Lake Atriums Cir,Apt 176,Orlando,FL,32839,Orange County,28.488988,-81.405692,condo,7862.0,Inactive,95000,2021-07-18T10:40:50.148Z,387,1.0,1.0,660.0,1983.0,11.461642696843066
"5550-Pga-Blvd,-Apt-5122,-Orlando,-FL-32839","5550 Pga Blvd, Apt 5122, Orlando, FL 32839",5550 Pga Blvd,Apt 5122,Orlando,FL,32839,Orange County,28.47802,-81.421783,condo,7862.0,Inactive,124900,2021-07-19T12:24:38.833Z,386,2.0,2.0,947.0,1983.0,11.735276702486741
"2438-Lemon-Tree-Ln,-Orlando,-FL-32839","2438 Lemon Tree Ln, Orlando, FL 32839",2438 Lemon Tree Ln,,Orlando,FL,32839,Orange County,28.498117,-81.410468,condo,7862.0,Inactive,80000,2021-08-08T09:53:34.124Z,366,3.0,2.0,1198.0,1983.0,11.289794413577894
"2022-Ludlow-Ln,-Unit-2022,-Orlando,-FL-32839","2022 Ludlow Ln, Unit 2022, Orlando, FL 32839",2022 Ludlow Ln,Unit 2022,Orlando,FL,32839,Orange County,28.501997,-81.405485,condo,7862.0,Inactive,76500,2021-06-16T08:27:30.493Z,419,1.0,1.0,670.0,1983.0,11.245059091624615
"1902-Honour-Rd,-Apt-7,-Orlando,-FL-32839","1902 Honour Rd, Apt 7, Orlando, FL 32839",1902 Honour Rd,Apt 7,Orlando,FL,32839,Orange County,28.490162,-81.404245,condo,7862.0,Inactive,69000,2021-01-15T09:04:47.095Z,571,1.0,1.0,650.0,1983.0,11.141876276228
"2225-Holden-Ave,-Apt-201,-Orlando,-FL-32839","2225 Holden Ave, Apt 201, Orlando, FL 32839",2225 Holden Ave,Apt 201,Orlando,FL,32839,Orange County,28.49481,-81.408469,condo,7862.0,Inactive,75000,2021-07-28T05:59:04.935Z,375,1.0,1.0,850.0,1983.0,11.225256725762893
"5129-Cranes-Point-Ct,-Orlando,-FL-32839","5129 Cranes Point Ct, Orlando, FL 32839",5129 Cranes Point Ct,,Orlando,FL,32839,Orange County,28.486163,-81.382193,single_family,7862.0,Inactive,1800000,2020-09-22T02:41:46.931Z,684,5.0,6.0,7092.0,1983.0,14.403297778421795
"4914-Fiorazante-Ave,-Orlando,-FL-32839","4914 Fiorazante Ave, Orlando, FL 32839",4914 Fiorazante Ave,,Orlando,FL,32839,Orange County,28.491378,-81.42486,condo,7862.0,Inactive,325000,2021-07-02T14:18:35.607Z,401,3.0,2.5,1639.0,1983.0,12.691583538230217
"4926-Luge-Ln,-Orlando,-FL-32839","4926 Luge Ln, Orlando, FL 32839",4926 Luge Ln,,Orlando,FL,32839,Orange County,28.491625,-81.421486,condo,7862.0,Inactive,314990,2021-04-18T14:06:38.300Z,476,4.0,2.5,1860.0,1983.0,12.660299345971028
"4845-Matteo-Trl,-Orlando,-FL-32839","4845 Matteo Trl, Orlando, FL 32839",4845 Matteo Trl,,Orlando,FL,32839,Orange County,28.492739,-81.425168,condo,7862.0,Inactive,299900,2021-06-26T15:46:45.454Z,407,3.0,2.5,1661.0,1983.0,12.611207699176356
"5401-Winter-Run-Dr,-Orlando,-FL-32839","5401 Winter Run Dr, Orlando, FL 32839",5401 Winter Run Dr,,Orlando,FL,32839,Orange County,28.485205,-81.419939,single_family,7862.0,Inactive,269000,2021-06-16T14:42:52.510Z,417,3.0,2.0,1492.0,1983.0,12.502470376049185
"5303-Winter-Run-Dr,-Orlando,-FL-32839","5303 Winter Run Dr, Orlando, FL 32839",5303 Winter Run Dr,,Orlando,FL,32839,Orange County,28.486471,-81.419943,single_family,7862.0,Inactive,254900,2021-05-12T13:28:43.404Z,452,4.0,1.5,1132.0,1983.0,12.448630513463613
"2316-Blanda-St,-Orlando,-FL-32839","2316 Blanda St, Orlando, FL 32839",2316 Blanda St,,Orlando,FL,32839,Orange County,28.483458,-81.418894,single_family,7862.0,Inactive,249900,2021-06-16T14:39:15.491Z,417,3.0,1.5,934.0,1983.0,12.428820118415677
"4622-Julie-Ln,-Orlando,-FL-32839","4622 Julie Ln, Orlando, FL 32839",4622 Julie Ln,,Orlando,FL,32839,Orange County,28.474966,-81.436156,single_family,7862.0,Inactive,249000,2021-06-23T13:13:37.594Z,410,3.0,1.5,1371.0,1983.0,12.425212191503038
"2562-Rose-Ridge-Cir,-Orlando,-FL-32839","2562 Rose Ridge Cir, Orlando, FL 32839",2562 Rose Ridge Cir,,Orlando,FL,32839,Orange County,28.479101,-81.411986,single_family,7862.0,Inactive,245000,2021-07-04T14:11:28.396Z,399,3.0,2.0,1232.0,1983.0,12.409017571151187
"1830-Rose-Blvd,-Orlando,-FL-32839","1830 Rose Blvd, Orlando, FL 32839",1830 Rose Blvd,,Orlando,FL,32839,Orange County,28.477678,-81.403052,single_family,7862.0,Inactive,245000,2020-12-04T03:19:53.450Z,611,3.0,2.0,1515.0,1983.0,12.409017571151187
"4014-Kingsport-Dr,-Orlando,-FL-32839","4014 Kingsport Dr, Orlando, FL 32839",4014 Kingsport Dr,,Orlando,FL,32839,Orange County,28.478227,-81.426331,single_family,7862.0,Inactive,210000,2021-06-16T14:07:02.473Z,417,3.0,2.0,1020.0,1983.0,12.25486757159303
"1638-36th-St,-Orlando,-FL-32839","1638 36th St, Orlando, FL 32839",1638 36th St,,Orlando,FL,32839,Orange County,28.506166,-81.402821,single_family,7862.0,Inactive,201000,2021-02-17T12:57:21.259Z,536,3.0,2.0,1100.0,1983.0,12.211065162153215
"4919-Aventura-Blvd,-Orlando,-FL-32839","4919 Aventura Blvd, Orlando, FL 32839",4919 Aventura Blvd,,Orlando,FL,32839,Orange County,28.489717,-81.402476,single_family,7862.0,Inactive,190000,2021-06-16T12:57:48.177Z,417,3.0,2.0,1182.0,1983.0,12.154784614286667
"2550-Grand-Central-Pkwy,-Apt-11,-Orlando,-FL-32839","2550 Grand Central Pkwy, Apt 11, Orlando, FL 32839",2550 Grand Central Pkwy,Apt 11,Orlando,FL,32839,Orange County,28.491065,-81.414413,condo,7862.0,Inactive,189900,2021-06-16T12:57:48.033Z,417,2.0,2.5,1264.0,1983.0,12.15425816271595
"3994-Crayrich-Cir,-Unit-C4,-Orlando,-FL-32839","3994 Crayrich Cir, Unit C4, Orlando, FL 32839",3994 Crayrich Cir,Unit C4,Orlando,FL,32839,Orange County,28.502489,-81.408334,condo,7862.0,Inactive,119500,2021-01-15T11:53:50.813Z,569,2.0,2.5,1211.0,1983.0,11.691080018519527
"1924-Lake-Atriums-Cir,-Apt-62,-Orlando,-FL-32839","1924 Lake Atriums Cir, Apt 62, Orlando, FL 32839",1924 Lake Atriums Cir,Apt 62,Orlando,FL,32839,Orange County,28.490276,-81.406144,condo,7862.0,Inactive,108500,2021-07-11T08:09:56.138Z,392,2.0,2.0,864.0,1983.0,11.59451466851004
"2364-Huntington-Green-Ct,-Unit-5,-Orlando,-FL-32839","2364 Huntington Green Ct, Unit 5, Orlando, FL 32839",2364 Huntington Green Ct,Unit 5,Orlando,FL,32839,Orange County,28.488335,-81.410486,condo,7862.0,Inactive,99900,2020-10-22T10:56:41.429Z,654,3.0,2.5,1405.0,1983.0,11.511934974596555
"5537-Pga-Blvd,-Apt-4526,-Orlando,-FL-32839","5537 Pga Blvd, Apt 4526, Orlando, FL 32839",5537 Pga Blvd,Apt 4526,Orlando,FL,32839,Orange County,28.478431,-81.422263,condo,7862.0,Inactive,96000,2021-06-16T09:20:58.973Z,417,1.0,1.0,657.0,1983.0,11.472113887062386
"2002-Cayuga-Dr,-Orlando,-FL-32839","2002 Cayuga Dr, Orlando, FL 32839",2002 Cayuga Dr,,Orlando,FL,32839,Orange County,28.506472,-81.410025,,7862.0,Inactive,35000,2021-06-29T07:12:10.379Z,404,2.0,1.5,858.0,1983.0,10.463131911491967
"4008-Woodfern-Dr,-Unit-B4,-Orlando,-FL-32839","4008 Woodfern Dr, Unit B4, Orlando, FL 32839",4008 Woodfern Dr,Unit B4,Orlando,FL,32839,Orange County,28.501854,-81.408255,condo,7862.0,Inactive,115000,2021-06-16T10:23:56.685Z,417,2.0,2.5,1211.0,1983.0,11.652696102959753
"2021-Ludlow-Ln,-Unit-3404,-Orlando,-FL-32839","2021 Ludlow Ln, Unit 3404, Orlando, FL 32839",2021 Ludlow Ln,Unit 3404,Orlando,FL,32839,Orange County,28.502232,-81.405239,condo,7862.0,Inactive,97000,2021-06-16T09:20:58.972Z,417,2.0,1.5,1164.0,1983.0,11.48247656671073
"425-Halsey-St,-Orlando,-FL-32839","425 Halsey St, Orlando, FL 32839",425 Halsey St,,Orlando,FL,32839,Orange County,28.497961,-81.383755,single_family,7862.0,Inactive,400000,2021-06-16T16:05:28.483Z,417,4.0,3.0,2111.0,1983.0,12.899222326086994
"5075-Oaktours-Dr,-Orlando,-FL-32839","5075 Oaktours Dr, Orlando, FL 32839",5075 Oaktours Dr,,Orlando,FL,32839,Orange County,28.484126,-81.3743,single_family,7862.0,Inactive,355000,2021-06-16T15:45:25.996Z,417,3.0,2.5,2224.0,1983.0,12.779875885354993
"2229-Rose-Blvd,-Orlando,-FL-32839","2229 Rose Blvd, Orlando, FL 32839",2229 Rose Blvd,,Orlando,FL,32839,Orange County,28.478179,-81.408462,single_family,7862.0,Inactive,310000,2021-06-16T15:29:08.986Z,417,4.0,3.0,1979.0,1983.0,12.644330802262578
"2400-Blanda-St,-Orlando,-FL-32839","2400 Blanda St, Orlando, FL 32839",2400 Blanda St,,Orlando,FL,32839,Orange County,28.483446,-81.420345,single_family,7862.0,Inactive,250000,2021-06-16T14:39:22.456Z,417,3.0,1.5,934.0,1983.0,12.429220196836383
"1560-40th-St,-Orlando,-FL-32839","1560 40th St, Orlando, FL 32839",1560 40th St,,Orlando,FL,32839,Orange County,28.502372,-81.400889,single_family,7862.0,Inactive,250000,2021-05-12T13:12:05.850Z,452,3.0,2.0,1302.0,1983.0,12.429220196836383
"4100-Nile-St,-Orlando,-FL-32839","4100 Nile St, Orlando, FL 32839",4100 Nile St,,Orlando,FL,32839,Orange County,28.501563,-81.400468,single_family,7862.0,Inactive,239500,2021-05-12T12:55:39.072Z,452,4.0,2.5,1497.0,1983.0,12.386312871189734
"5501-Telipa-Dr,-Orlando,-FL-32839","5501 Telipa Dr, Orlando, FL 32839",5501 Telipa Dr,,Orlando,FL,32839,Orange County,28.48479,-81.422191,single_family,7862.0,Inactive,265000,2021-06-23T13:52:29.515Z,411,3.0,2.0,1136.0,1983.0,12.487488878546145
"4055-Kingsport-Dr,-Orlando,-FL-32839","4055 Kingsport Dr, Orlando, FL 32839",4055 Kingsport Dr,,Orlando,FL,32839,Orange County,28.478636,-81.428763,single_family,7862.0,Inactive,235000,2021-04-18T13:02:51.758Z,477,4.0,2.0,1638.0,1983.0,12.367345048436391
"2406-Grand-Central-Pkwy,-Apt-13,-Orlando,-FL-32839","2406 Grand Central Pkwy, Apt 13, Orlando, FL 32839",2406 Grand Central Pkwy,Apt 13,Orlando,FL,32839,Orange County,28.490098,-81.412464,condo,7862.0,Inactive,199000,2021-06-16T12:57:48.193Z,418,3.0,2.0,1457.0,1983.0,12.201065128819632
"3904-Coronation-Ct,-Unit-402,-Orlando,-FL-32839","3904 Coronation Ct, Unit 402, Orlando, FL 32839",3904 Coronation Ct,Unit 402,Orlando,FL,32839,Orange County,28.503276,-81.405953,condo,7862.0,Inactive,79900,2021-06-18T08:29:23.086Z,416,2.0,1.5,1164.0,1983.0,11.288543647320601
"3918-Crayrich-Cir,-Unit-Ge,-Orlando,-FL-32839","3918 Crayrich Cir, Unit Ge, Orlando, FL 32839",3918 Crayrich Cir,Unit Ge,Orlando,FL,32839,Orange County,28.503178,-81.407484,condo,7862.0,Inactive,65000,2021-06-16T07:17:39.762Z,418,1.0,1.5,762.0,1983.0,11.082157933374816
"1816-Mo-Ho-Dr,-Orlando,-FL-32839","1816 Mo Ho Dr, Orlando, FL 32839",1816 Mo Ho Dr,,Orlando,FL,32839,Orange County,28.507898,-81.409129,,7862.0,Inactive,32000,2021-04-06T08:25:14.868Z,489,2.0,1.5,1247.0,1983.0,10.373522431293592
"4870-Matteo-Trl,-Orlando,-FL-32839","4870 Matteo Trl, Orlando, FL 32839",4870 Matteo Trl,,Orlando,FL,32839,Orange County,28.492346,-81.425617,condo,7862.0,Inactive,340000,2021-06-16T15:38:04.424Z,417,3.0,2.5,1773.0,1983.0,12.73670383776449
"5690-Suncreek-Ct,-Orlando,-FL-32839","5690 Suncreek Ct, Orlando, FL 32839",5690 Suncreek Ct,,Orlando,FL,32839,Orange County,28.476177,-81.416505,single_family,7862.0,Inactive,220000,2021-06-19T13:37:30.909Z,415,3.0,2.0,1676.0,1983.0,12.301387370778713
"1462-Holden-Ave,-Unit-6,-Orlando,-FL-32839","1462 Holden Ave, Unit 6, Orlando, FL 32839",1462 Holden Ave,Unit 6,Orlando,FL,32839,Orange County,28.492786,-81.400563,condo,7862.0,Inactive,78000,2021-06-16T08:27:30.506Z,418,1.0,1.0,650.0,1983.0,11.264476926102367
"5501-Pga-Blvd,-Apt-4712,-Orlando,-FL-32839","5501 Pga Blvd, Apt 4712, Orlando, FL 32839",5501 Pga Blvd,Apt 4712,Orlando,FL,32839,Orange County,28.47928,-81.422722,condo,7862.0,Inactive,128000,2021-05-12T09:35:21.042Z,453,3.0,2.0,1206.0,1983.0,11.759793355371237
"5315-Lazy-Oaks-Ln,-Orlando,-FL-32839","5315 Lazy Oaks Ln, Orlando, FL 32839",5315 Lazy Oaks Ln,,Orlando,FL,32839,Orange County,28.489431,-81.385689,single_family,7862.0,Inactive,464000,2021-04-18T14:51:53.146Z,477,4.0,3.0,2591.0,1983.0,13.047641986378483
"2425-Myakka-Dr,-Orlando,-FL-32839","2425 Myakka Dr, Orlando, FL 32839",2425 Myakka Dr,,Orlando,FL,32839,Orange County,28.483375,-81.410247,single_family,7862.0,Inactive,274600,2021-06-16T15:03:25.215Z,418,4.0,2.0,1647.0,1983.0,12.523074413969974
"5693-Tulip-Ave,-Orlando,-FL-32839","5693 Tulip Ave, Orlando, FL 32839",5693 Tulip Ave,,Orlando,FL,32839,Orange County,28.477946,-81.432091,single_family,7862.0,Inactive,244900,2021-05-12T13:12:05.857Z,453,3.0,2.0,1066.0,1983.0,12.408609326231229
"5070-Downing-St,-Unit-1,-Orlando,-FL-32839","5070 Downing St, Unit 1, Orlando, FL 32839",5070 Downing St,Unit 1,Orlando,FL,32839,Orange County,28.488992,-81.409728,condo,7862.0,Inactive,109000,2021-05-12T09:15:52.037Z,453,2.0,1.5,996.0,1983.0,11.599112335481124
"416-Manhattan-Dr,-Orlando,-FL-32839","416 Manhattan Dr, Orlando, FL 32839",416 Manhattan Dr,,Orlando,FL,32839,Orange County,28.473987,-81.382286,single_family,7862.0,Inactive,200000,2021-06-16T13:00:19.474Z,418,3.0,1.5,1239.0,1983.0,12.206077645517674
"2701-Lemon-Tree-Ln,-Unit-A,-Orlando,-FL-32839","2701 Lemon Tree Ln, Unit A, Orlando, FL 32839",2701 Lemon Tree Ln,Unit A,Orlando,FL,32839,Orange County,28.498488,-81.41268,condo,7862.0,Inactive,82500,2021-05-12T08:03:48.220Z,453,3.0,2.0,1198.0,1983.0,11.320565693461432
