id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,lotsize,status,price,listeddate,daysonmarket,bedrooms,bathrooms,squarefootage,yearbuilt,log_price
"1005-S-Palm-Ave,-Orlando,-FL-32804","1005 S Palm Ave, Orlando, FL 32804",1005 S Palm Ave,,Orlando,FL,32804,Orange County,28.59192,-81.394968,single_family,7500.0,Inactive,675000,2021-02-11T15:06:49.410Z,544,4.0,3.0,3013.0,1959.0,13.42246945133505
"2305-Edgewater-Dr,-Apt-1410,-Orlando,-FL-32804","2305 Edgewater Dr, Apt 1410, Orlando, FL 32804",2305 Edgewater Dr,Apt 1410,Orlando,FL,32804,Orange County,28.572328,-81.388909,condo,7500.0,Inactive,664900,2021-02-11T15:06:06.831Z,544,3.0,2.0,1882.0,1959.0,13.407393436374978
"1203-Edwards-Ln,-Orlando,-FL-32804","1203 Edwards Ln, Orlando, FL 32804",1203 Edwards Ln,,Orlando,FL,32804,Orange County,28.56132,-81.386359,single_family,7500.0,Inactive,637250,2021-02-11T15:06:06.813Z,544,4.0,2.0,1728.0,1959.0,13.36491889147997
"6-W-New-Hampshire-St,-Orlando,-FL-32804","6 W New Hampshire St, Orlando, FL 32804",6 W New Hampshire St,,Orlando,FL,32804,Orange County,28.567394,-81.37943,single_family,7500.0,Inactive,625000,2020-09-22T02:20:11.224Z,686,4.0,3.0,2549.0,1959.0,13.345508528717259
"1113-Hunter-Ave,-Orlando,-FL-32804","1113 Hunter Ave, Orlando, FL 32804",1113 Hunter Ave,,Orlando,FL,32804,Orange County,28.589096,-81.396752,single_family,7500.0,Inactive,599900,2021-02-25T15:23:29.635Z,530,3.0,2.0,1900.0,1959.0,13.304519920584285
"536-W-Harvard-St,-Orlando,-FL-32804","536 W Harvard St, Orlando, FL 32804",536 W Harvard St,,Orlando,FL,32804,Orange County,28.570115,-81.387287,single_family,7500.0,Inactive,598000,2020-11-06T17:10:30.882Z,640,3.0,2.0,2272.0,1959.0,13.301347705172173
"3676-Dubsdread-Cir,-Orlando,-FL-32804","3676 Dubsdread Cir, Orlando, FL 32804",3676 Dubsdread Cir,,Orlando,FL,32804,Orange County,28.58764,-81.3836,single_family,7500.0,Inactive,595000,2020-09-22T02:09:44.573Z,686,7.0,4.0,2735.0,1959.0,13.296318365198623
"1209-Reading-Dr,-Orlando,-FL-32804","1209 Reading Dr, Orlando, FL 32804",1209 Reading Dr,,Orlando,FL,32804,Orange County,28.56223,-81.395248,single_family,7500.0,Inactive,594900,2021-02-11T15:06:02.251Z,544,4.0,3.0,2233.0,1959.0,13.296150284129366
"2918-Carroll-Pl,-Orlando,-FL-32804","2918 Carroll Pl, Orlando, FL 32804",2918 Carroll Pl,,Orlando,FL,32804,Orange County,28.577774,-81.391728,single_family,7500.0,Inactive,559900,2021-02-27T14:55:23.220Z,528,3.0,3.0,1906.0,1959.0,13.23551526136861
"1625-Glen-Eagles-Way,-Orlando,-FL-32804","1625 Glen Eagles Way, Orlando, FL 32804",1625 Glen Eagles Way,,Orlando,FL,32804,Orange County,28.565471,-81.403252,single_family,7500.0,Inactive,525000,2020-10-27T17:38:04.868Z,650,3.0,3.0,2790.0,1959.0,13.171155446333852
"109-W-Yale-St,-Orlando,-FL-32804","109 W Yale St, Orlando, FL 32804",109 W Yale St,,Orlando,FL,32804,Orange County,28.569712,-81.381073,single_family,7500.0,Inactive,500000,2021-02-11T14:57:44.217Z,544,3.0,3.0,1733.0,1959.0,13.122365377402328
"513-W-Princeton-Ave-St,-Orlando,-FL-32804","513 W Princeton Ave St, Orlando, FL 32804",513 W Princeton Ave St,,Orlando,FL,32804,Orange County,28.571448,-81.38629,condo,7500.0,Inactive,475000,2020-09-22T02:02:19.916Z,686,3.0,2.0,1440.0,1959.0,13.07107218827772
"821-W-Smith-St,-Orlando,-FL-32804","821 W Smith St, Orlando, FL 32804",821 W Smith St,,Orlando,FL,32804,Orange County,28.5723,-81.391696,single_family,7500.0,Inactive,465000,2020-09-22T02:04:29.692Z,686,3.0,2.0,1690.0,1959.0,13.049794835104816
"616-Clayton-St,-Orlando,-FL-32804","616 Clayton St, Orlando, FL 32804",616 Clayton St,,Orlando,FL,32804,Orange County,28.575905,-81.387803,single_family,7500.0,Inactive,464999,2020-09-22T02:02:19.918Z,686,3.0,2.0,1900.0,1959.0,13.049792684569493
"15-W-Rosevear-St,-Orlando,-FL-32804","15 W Rosevear St, Orlando, FL 32804",15 W Rosevear St,,Orlando,FL,32804,Orange County,28.580603,-81.379809,single_family,7500.0,Inactive,440000,2020-09-22T01:55:40.943Z,686,3.0,3.0,1934.0,1959.0,12.994532278619134
"1716-N-Shore-Ter,-Orlando,-FL-32804","1716 N Shore Ter, Orlando, FL 32804",1716 N Shore Ter,,Orlando,FL,32804,Orange County,28.566543,-81.376842,single_family,7500.0,Inactive,439900,2021-02-11T14:50:52.629Z,544,4.0,3.0,2100.0,1959.0,12.994304980578146
"4244-Kendrick-Rd,-Orlando,-FL-32804","4244 Kendrick Rd, Orlando, FL 32804",4244 Kendrick Rd,,Orlando,FL,32804,Orange County,28.594026,-81.393334,single_family,7500.0,Inactive,435000,2020-12-18T17:59:49.864Z,598,3.0,2.0,1986.0,1959.0,12.983103608918753
"30-E-Rosevear-St,-Orlando,-FL-32804","30 E Rosevear St, Orlando, FL 32804",30 E Rosevear St,,Orlando,FL,32804,Orange County,28.580101,-81.377964,single_family,7500.0,Inactive,435000,2021-02-23T15:39:09.316Z,532,3.0,2.0,1584.0,1959.0,12.983103608918753
"2210-Depauw-Ave,-Orlando,-FL-32804","2210 Depauw Ave, Orlando, FL 32804",2210 Depauw Ave,,Orlando,FL,32804,Orange County,28.571739,-81.379451,single_family,7500.0,Inactive,435000,2021-02-14T14:52:58.020Z,541,4.0,3.0,1703.0,1959.0,12.983103608918753
"803-Silver-Dr,-Orlando,-FL-32804","803 Silver Dr, Orlando, FL 32804",803 Silver Dr,,Orlando,FL,32804,Orange County,28.578236,-81.39083,single_family,7500.0,Inactive,429000,2021-02-25T15:15:06.608Z,530,3.0,2.0,1782.0,1959.0,12.969214528909768
"2003-S-Countryside-Cir,-Orlando,-FL-32804","2003 S Countryside Cir, Orlando, FL 32804",2003 S Countryside Cir,,Orlando,FL,32804,Orange County,28.555675,-81.405933,single_family,7500.0,Inactive,415000,2021-02-11T14:46:43.307Z,544,2.0,1.0,2564.0,1959.0,12.936036208848487
"2317-Amherst-Ave,-Orlando,-FL-32804","2317 Amherst Ave, Orlando, FL 32804",2317 Amherst Ave,,Orlando,FL,32804,Orange County,28.572791,-81.379979,condo,7500.0,Inactive,399900,2021-02-11T14:41:14.248Z,544,3.0,2.0,2005.0,1959.0,12.89897229545694
"2214-Amherst-Ave,-Orlando,-FL-32804","2214 Amherst Ave, Orlando, FL 32804",2214 Amherst Ave,,Orlando,FL,32804,Orange County,28.571935,-81.380566,condo,7500.0,Inactive,399900,2021-03-02T14:22:16.089Z,525,3.0,2.0,1986.0,1959.0,12.89897229545694
"37-E-Spruce-St,-Orlando,-FL-32804","37 E Spruce St, Orlando, FL 32804",37 E Spruce St,,Orlando,FL,32804,Orange County,28.575942,-81.377622,condo,7500.0,Inactive,395000,2021-02-22T16:11:53.715Z,533,3.0,2.0,1674.0,1959.0,12.886643575525625
"4-W-Evans-St,-Orlando,-FL-32804","4 W Evans St, Orlando, FL 32804",4 W Evans St,,Orlando,FL,32804,Orange County,28.577288,-81.379297,single_family,7500.0,Inactive,395000,2021-02-11T14:36:27.662Z,544,3.0,2.0,1798.0,1959.0,12.886643575525625
"834-Ellwood-Ave-Unit-G,-Orlando,-FL-32804","834 Ellwood Ave Unit G, Orlando, FL 32804",834 Ellwood Ave Unit G,,Orlando,FL,32804,Orange County,28.556949,-81.394977,condo,7500.0,Inactive,390000,2020-10-03T17:35:24.332Z,674,3.0,3.0,1850.0,1959.0,12.873904582205107
"2306-Musselwhite-Ave,-Orlando,-FL-32804","2306 Musselwhite Ave, Orlando, FL 32804",2306 Musselwhite Ave,,Orlando,FL,32804,Orange County,28.572439,-81.378518,single_family,7500.0,Inactive,389900,2020-09-23T22:10:02.019Z,684,3.0,3.0,2372.0,1959.0,12.873648139727594
"1355-Fairview-St,-Orlando,-FL-32804","1355 Fairview St, Orlando, FL 32804",1355 Fairview St,,Orlando,FL,32804,Orange County,28.578285,-81.400028,single_family,7500.0,Inactive,379000,2021-02-11T14:29:15.077Z,544,3.0,2.0,1667.0,1959.0,12.84529412258351
"521-W-Hazel-St,-Orlando,-FL-32804","521 W Hazel St, Orlando, FL 32804",521 W Hazel St,,Orlando,FL,32804,Orange County,28.578292,-81.385893,single_family,7500.0,Inactive,379000,2021-02-16T14:27:08.313Z,539,3.0,2.0,1426.0,1959.0,12.84529412258351
"2326-Princeton-Ct,-Orlando,-FL-32804","2326 Princeton Ct, Orlando, FL 32804",2326 Princeton Ct,,Orlando,FL,32804,Orange County,28.57292,-81.386151,single_family,7500.0,Inactive,375000,2020-12-05T16:19:16.580Z,612,3.0,2.0,1586.0,1959.0,12.834683971615659
"317-W-King-St,-Orlando,-FL-32804","317 W King St, Orlando, FL 32804",317 W King St,,Orlando,FL,32804,Orange County,28.576839,-81.383643,single_family,7500.0,Inactive,349000,2020-09-22T00:28:41.121Z,686,3.0,2.0,1722.0,1959.0,12.762830066509972
"1616-Cumbie-Ave,-Orlando,-FL-32804","1616 Cumbie Ave, Orlando, FL 32804",1616 Cumbie Ave,,Orlando,FL,32804,Orange County,28.575974,-81.40379,condo,7500.0,Inactive,344900,2021-02-11T14:21:06.286Z,544,3.0,3.0,1869.0,1959.0,12.751012698311857
"115-E-Steele-St,-Orlando,-FL-32804","115 E Steele St, Orlando, FL 32804",115 E Steele St,,Orlando,FL,32804,Orange County,28.580144,-81.376514,single_family,7500.0,Inactive,339900,2021-02-11T14:21:06.280Z,544,3.0,2.0,1245.0,1959.0,12.736409677721657
"29-W-Preston-St,-Orlando,-FL-32804","29 W Preston St, Orlando, FL 32804",29 W Preston St,,Orlando,FL,32804,Orange County,28.581511,-81.380419,single_family,7500.0,Inactive,339900,2021-02-20T14:24:15.826Z,535,3.0,2.0,1056.0,1959.0,12.736409677721657
"4506-Santee-St,-Orlando,-FL-32804","4506 Santee St, Orlando, FL 32804",4506 Santee St,,Orlando,FL,32804,Orange County,28.597854,-81.392075,single_family,7500.0,Inactive,324900,2021-02-11T14:20:56.564Z,544,3.0,2.0,1416.0,1959.0,12.691275799522568
"405-Lakeview-St,-Orlando,-FL-32804","405 Lakeview St, Orlando, FL 32804",405 Lakeview St,,Orlando,FL,32804,Orange County,28.560515,-81.384925,single_family,7500.0,Inactive,324900,2021-02-25T14:59:09.888Z,530,2.0,1.0,1353.0,1959.0,12.691275799522568
"502-Rugby-St,-Unit-502,-Orlando,-FL-32804","502 Rugby St, Unit 502, Orlando, FL 32804",502 Rugby St,Unit 502,Orlando,FL,32804,Orange County,28.573269,-81.38545,condo,7500.0,Inactive,324999,2021-02-11T14:20:56.568Z,544,2.0,2.0,1054.0,1959.0,12.691580461311874
"1401-W-Yale-St,-Orlando,-FL-32804","1401 W Yale St, Orlando, FL 32804",1401 W Yale St,,Orlando,FL,32804,Orange County,28.569466,-81.399866,single_family,7500.0,Inactive,315000,2021-02-16T14:02:11.240Z,539,2.0,1.0,1225.0,1959.0,12.660331092405906
"1124-Sherrington-Rd,-Orlando,-FL-32804","1124 Sherrington Rd, Orlando, FL 32804",1124 Sherrington Rd,,Orlando,FL,32804,Orange County,28.595112,-81.395596,single_family,7500.0,Inactive,314000,2021-02-11T14:15:22.946Z,544,3.0,2.0,1219.0,1959.0,12.657151449598695
"911-W-Harvard-St,-Orlando,-FL-32804","911 W Harvard St, Orlando, FL 32804",911 W Harvard St,,Orlando,FL,32804,Orange County,28.570467,-81.392448,single_family,7500.0,Inactive,305000,2021-02-11T14:15:22.936Z,544,2.0,1.0,929.0,1959.0,12.628070334272698
"4265-Edgewater-Dr,-Orlando,-FL-32804","4265 Edgewater Dr, Orlando, FL 32804",4265 Edgewater Dr,,Orlando,FL,32804,Orange County,28.594581,-81.395459,single_family,7500.0,Inactive,269500,2020-09-21T23:28:00.165Z,686,2.0,1.0,934.0,1959.0,12.504327379899443
"1238-Maury-Rd,-Unit-1,-Orlando,-FL-32804","1238 Maury Rd, Unit 1, Orlando, FL 32804",1238 Maury Rd,Unit 1,Orlando,FL,32804,Orange County,28.582218,-81.397456,condo,7500.0,Inactive,255000,2021-02-11T13:47:52.887Z,544,2.0,2.0,1283.0,1959.0,12.449022745701502
"1048-W-Fairbanks-Ave,-Orlando,-FL-32804","1048 W Fairbanks Ave, Orlando, FL 32804",1048 W Fairbanks Ave,,Orlando,FL,32804,Orange County,28.596267,-81.394754,single_family,7500.0,Inactive,250000,2021-03-03T15:43:43.145Z,524,3.0,1.0,822.0,1959.0,12.429220196836383
"1401-Country-Ln,-Orlando,-FL-32804","1401 Country Ln, Orlando, FL 32804",1401 Country Ln,,Orlando,FL,32804,Orange County,28.559723,-81.405968,single_family,7500.0,Inactive,1299000,2021-02-11T15:13:47.888Z,544,4.0,3.0,4064.0,1959.0,14.07710606547538
"1218-Audubon-Pl,-Orlando,-FL-32804","1218 Audubon Pl, Orlando, FL 32804",1218 Audubon Pl,,Orlando,FL,32804,Orange County,28.560817,-81.396401,single_family,7500.0,Inactive,525000,2020-11-25T16:23:02.172Z,621,3.0,2.0,1894.0,1959.0,13.171155446333852
"833-Carew-Ave,-Orlando,-FL-32804","833 Carew Ave, Orlando, FL 32804",833 Carew Ave,,Orlando,FL,32804,Orange County,28.599568,-81.392751,single_family,7500.0,Inactive,349900,2021-02-11T14:21:10.929Z,544,3.0,2.0,1467.0,1959.0,12.765405536311112
"718-Clayton-St,-Orlando,-FL-32804","718 Clayton St, Orlando, FL 32804",718 Clayton St,,Orlando,FL,32804,Orange County,28.575862,-81.390375,single_family,7500.0,Inactive,479000,2021-02-11T14:55:08.766Z,544,3.0,2.0,2066.0,1959.0,13.079457964073546
"906-Hillary-Ct,-Unit-16,-Orlando,-FL-32804","906 Hillary Ct, Unit 16, Orlando, FL 32804",906 Hillary Ct,Unit 16,Orlando,FL,32804,Orange County,28.555716,-81.408012,condo,7500.0,Inactive,249000,2020-11-20T19:32:05.964Z,626,3.0,2.0,1557.0,1959.0,12.425212191503038
"907-Dowd-Ave,-Orlando,-FL-32804","907 Dowd Ave, Orlando, FL 32804",907 Dowd Ave,,Orlando,FL,32804,Orange County,28.585927,-81.392776,apartment,7500.0,Inactive,449907,2021-02-11T14:50:52.623Z,544,5.0,3.0,2236.0,1959.0,13.016798396400445
"2212-Elizabeth-Ave-Unit-S,-Orlando,-FL-32804","2212 Elizabeth Ave Unit S, Orlando, FL 32804",2212 Elizabeth Ave Unit S,,Orlando,FL,32804,Orange County,28.571837,-81.385086,condo,7500.0,Inactive,214000,2020-09-23T18:01:33.252Z,684,2.0,1.0,1116.0,1959.0,12.273735966890268
"915-Canovia-Ave,-Orlando,-FL-32804","915 Canovia Ave, Orlando, FL 32804",915 Canovia Ave,,Orlando,FL,32804,Orange County,28.59865,-81.39442,single_family,7500.0,Inactive,212500,2021-02-11T13:18:58.392Z,544,2.0,1.0,794.0,1959.0,12.26670197321789
"83-Interlaken-Rd,-Orlando,-FL-32804","83 Interlaken Rd, Orlando, FL 32804",83 Interlaken Rd,,Orlando,FL,32804,Orange County,28.588899,-81.40312,single_family,7500.0,Inactive,1200000,2020-09-22T02:39:54.745Z,686,5.0,3.0,4087.0,1959.0,13.997832948091215
"758-Canovia-Ave,-Orlando,-FL-32804","758 Canovia Ave, Orlando, FL 32804",758 Canovia Ave,,Orlando,FL,32804,Orange County,28.598149,-81.391015,single_family,7500.0,Inactive,300000,2020-09-21T23:28:14.503Z,686,3.0,2.0,1354.0,1959.0,12.611541086966115
"754-Maxwell-St,-Orlando,-FL-32804","754 Maxwell St, Orlando, FL 32804",754 Maxwell St,,Orlando,FL,32804,Orange County,28.562696,-81.391226,single_family,7500.0,Inactive,438000,2020-09-22T01:55:47.951Z,686,4.0,2.0,1628.0,1959.0,12.989976472461
"4604-Santee-St,-Orlando,-FL-32804","4604 Santee St, Orlando, FL 32804",4604 Santee St,,Orlando,FL,32804,Orange County,28.598761,-81.39202,single_family,7500.0,Inactive,225000,2021-02-11T13:21:12.184Z,544,2.0,1.0,816.0,1959.0,12.323860125621126
"1128-Stetson-St,-Orlando,-FL-32804","1128 Stetson St, Orlando, FL 32804",1128 Stetson St,,Orlando,FL,32804,Orange County,28.568061,-81.395994,single_family,7500.0,Inactive,545000,2021-02-11T15:01:01.289Z,544,3.0,2.0,2205.0,1959.0,13.208542908506082
"814-Neuse-Ave,-Orlando,-FL-32804","814 Neuse Ave, Orlando, FL 32804",814 Neuse Ave,,Orlando,FL,32804,Orange County,28.6027,-81.391977,single_family,7500.0,Inactive,219000,2020-12-23T15:22:48.366Z,594,2.0,2.0,980.0,1959.0,12.296831574998258
"525-W-Winter-Park-St,-Orlando,-FL-32804","525 W Winter Park St, Orlando, FL 32804",525 W Winter Park St,,Orlando,FL,32804,Orange County,28.575582,-81.385926,single_family,7500.0,Inactive,374900,2020-11-08T16:12:03.499Z,638,3.0,2.0,1220.0,1959.0,12.834417270098413
"2823-Carroll-Pl,-Orlando,-FL-32804","2823 Carroll Pl, Orlando, FL 32804",2823 Carroll Pl,,Orlando,FL,32804,Orange County,28.576946,-81.391192,single_family,7500.0,Inactive,399900,2020-11-06T16:57:23.131Z,640,3.0,2.0,1879.0,1959.0,12.89897229545694
"372-Lakeview-St,-Orlando,-FL-32804","372 Lakeview St, Orlando, FL 32804",372 Lakeview St,,Orlando,FL,32804,Orange County,28.559012,-81.383681,condo,7500.0,Inactive,372500,2021-02-11T14:27:15.533Z,544,2.0,1.0,1764.0,1959.0,12.827995001361906
"1200-Maury-Rd,-Unit-3,-Orlando,-FL-32804","1200 Maury Rd, Unit 3, Orlando, FL 32804",1200 Maury Rd,Unit 3,Orlando,FL,32804,Orange County,28.582624,-81.396289,condo,7500.0,Inactive,249000,2020-10-22T14:15:30.515Z,656,3.0,2.0,1513.0,1959.0,12.425212191503038
"1016-Stetson-St,-Orlando,-FL-32804","1016 Stetson St, Orlando, FL 32804",1016 Stetson St,,Orlando,FL,32804,Orange County,28.56808,-81.394209,land,7500.0,Inactive,599000,2021-02-11T15:06:02.244Z,544,3.0,2.0,2455.0,1959.0,13.303018546545275
"1608-Tulane-St,-Orlando,-FL-32804","1608 Tulane St, Orlando, FL 32804",1608 Tulane St,,Orlando,FL,32804,Orange County,28.573736,-81.40284,single_family,7500.0,Inactive,289999,2020-11-21T15:37:00.285Z,626,3.0,2.0,1312.0,1959.0,12.577636201962656
"4301-Edgewater-Dr,-Orlando,-FL-32804","4301 Edgewater Dr, Orlando, FL 32804",4301 Edgewater Dr,,Orlando,FL,32804,Orange County,28.595114,-81.396265,single_family,7500.0,Inactive,325000,2020-09-22T00:28:41.122Z,686,3.0,2.0,1810.0,1959.0,12.691583538230217
"820-Ellwood-Ave-Unit-A,-Orlando,-FL-32804","820 Ellwood Ave Unit A, Orlando, FL 32804",820 Ellwood Ave Unit A,,Orlando,FL,32804,Orange County,28.556473,-81.39497,condo,7500.0,Inactive,395000,2020-11-15T16:23:48.306Z,631,3.0,2.0,1850.0,1959.0,12.886643575525625
"3639-Dubsdread-Cir,-Orlando,-FL-32804","3639 Dubsdread Cir, Orlando, FL 32804",3639 Dubsdread Cir,,Orlando,FL,32804,Orange County,28.587933,-81.384328,single_family,7500.0,Inactive,624900,2021-02-11T15:06:02.255Z,544,4.0,3.0,3160.0,1959.0,13.345348516171933
"109-W-Winter-Park-St,-Orlando,-FL-32804","109 W Winter Park St, Orlando, FL 32804",109 W Winter Park St,,Orlando,FL,32804,Orange County,28.575153,-81.380807,apartment,7500.0,Inactive,299000,2021-02-11T14:13:20.636Z,544,4.0,2.0,1566.0,1959.0,12.608202196848836
"50-Interlaken-Rd,-Orlando,-FL-32804","50 Interlaken Rd, Orlando, FL 32804",50 Interlaken Rd,,Orlando,FL,32804,Orange County,28.586967,-81.402236,single_family,7500.0,Inactive,1290000,2020-09-22T02:39:58.449Z,686,4.0,3.0,3470.0,1959.0,14.070153551531353
"1118-Overbrook-Dr,-Orlando,-FL-32804","1118 Overbrook Dr, Orlando, FL 32804",1118 Overbrook Dr,,Orlando,FL,32804,Orange County,28.559039,-81.394121,single_family,7500.0,Inactive,890000,2020-09-22T02:29:03.833Z,686,5.0,3.0,3300.0,1959.0,13.698977865303197
"532-W-Winter-Park-St,-Orlando,-FL-32804","532 W Winter Park St, Orlando, FL 32804",532 W Winter Park St,,Orlando,FL,32804,Orange County,28.57505,-81.38623,single_family,7500.0,Inactive,869900,2020-12-06T16:18:12.514Z,610,5.0,4.0,3288.0,1959.0,13.676134691052392
"36-W-Preston-St,-Orlando,-FL-32804","36 W Preston St, Orlando, FL 32804",36 W Preston St,,Orlando,FL,32804,Orange County,28.58098,-81.380594,single_family,7500.0,Inactive,849900,2020-10-05T17:44:44.765Z,672,4.0,3.0,2740.0,1959.0,13.652875151095039
"909-Cordova-Dr,-Orlando,-FL-32804","909 Cordova Dr, Orlando, FL 32804",909 Cordova Dr,,Orlando,FL,32804,Orange County,28.557386,-81.391185,single_family,7500.0,Inactive,749900,2020-09-22T02:25:26.703Z,686,4.0,3.0,2703.0,1959.0,13.527696476799726
"3500-Putter-Ln,-Orlando,-FL-32804","3500 Putter Ln, Orlando, FL 32804",3500 Putter Ln,,Orlando,FL,32804,Orange County,28.584389,-81.380159,single_family,7500.0,Inactive,675000,2020-12-10T16:35:23.879Z,606,4.0,3.0,2310.0,1959.0,13.42246945133505
"1167-Adair-Park-Pl,-Orlando,-FL-32804","1167 Adair Park Pl, Orlando, FL 32804",1167 Adair Park Pl,,Orlando,FL,32804,Orange County,28.561786,-81.389601,single_family,7500.0,Inactive,668000,2020-09-22T02:24:02.340Z,686,3.0,2.0,2552.0,1959.0,13.41204494952365
"2-Hopkins-Cir,-Orlando,-FL-32804","2 Hopkins Cir, Orlando, FL 32804",2 Hopkins Cir,,Orlando,FL,32804,Orange County,28.566522,-81.379442,single_family,7500.0,Inactive,620000,2020-09-22T02:12:22.088Z,686,3.0,3.0,2465.0,1959.0,13.3374763699232
"1870-Turnberry-Ter,-Orlando,-FL-32804","1870 Turnberry Ter, Orlando, FL 32804",1870 Turnberry Ter,,Orlando,FL,32804,Orange County,28.563871,-81.405031,single_family,7500.0,Inactive,560000,2020-09-22T02:09:16.545Z,686,3.0,2.0,2656.0,1959.0,13.235693848424024
"639-Rugby-St,-Orlando,-FL-32804","639 Rugby St, Orlando, FL 32804",639 Rugby St,,Orlando,FL,32804,Orange County,28.573814,-81.388483,single_family,7500.0,Inactive,525000,2020-12-23T17:08:01.688Z,593,4.0,2.0,1881.0,1959.0,13.171155446333852
"1810-University-Dr,-Orlando,-FL-32804","1810 University Dr, Orlando, FL 32804",1810 University Dr,,Orlando,FL,32804,Orange County,28.568624,-81.385867,single_family,7500.0,Inactive,469000,2020-12-04T05:07:18.339Z,613,2.0,2.0,1443.0,1959.0,13.058360179622305
"1125-Stetson-St,-Orlando,-FL-32804","1125 Stetson St, Orlando, FL 32804",1125 Stetson St,,Orlando,FL,32804,Orange County,28.568601,-81.395771,single_family,7500.0,Inactive,459000,2020-10-31T16:40:18.597Z,646,3.0,2.0,2023.0,1959.0,13.036807667689546
"1348-Bryn-Mawr-St,-Orlando,-FL-32804","1348 Bryn Mawr St, Orlando, FL 32804",1348 Bryn Mawr St,,Orlando,FL,32804,Orange County,28.574318,-81.399679,single_family,7500.0,Inactive,455000,2020-09-22T02:00:59.469Z,686,3.0,2.0,1791.0,1959.0,13.02805489573287
"1324-Reading-Dr,-Orlando,-FL-32804","1324 Reading Dr, Orlando, FL 32804",1324 Reading Dr,,Orlando,FL,32804,Orange County,28.563435,-81.395935,single_family,7500.0,Inactive,458000,2020-12-04T05:07:13.553Z,613,2.0,2.0,1677.0,1959.0,13.034626646500051
"21-W-Orlando-St,-Orlando,-FL-32804","21 W Orlando St, Orlando, FL 32804",21 W Orlando St,,Orlando,FL,32804,Orange County,28.573252,-81.379987,single_family,7500.0,Inactive,439900,2020-09-22T02:02:19.923Z,686,3.0,2.0,1717.0,1959.0,12.994304980578146
"828-W-Winter-Park-St,-Orlando,-FL-32804","828 W Winter Park St, Orlando, FL 32804",828 W Winter Park St,,Orlando,FL,32804,Orange County,28.57501,-81.39265,single_family,7500.0,Inactive,425000,2020-10-16T17:22:56.612Z,661,3.0,2.0,1993.0,1959.0,12.959846800844963
"45-E-Orlando-St,-Orlando,-FL-32804","45 E Orlando St, Orlando, FL 32804",45 E Orlando St,,Orlando,FL,32804,Orange County,28.5733,-81.377561,single_family,7500.0,Inactive,425000,2020-11-17T18:16:51.201Z,629,3.0,2.0,1933.0,1959.0,12.959846800844963
"2530-Harrison-Ave,-Orlando,-FL-32804","2530 Harrison Ave, Orlando, FL 32804",2530 Harrison Ave,,Orlando,FL,32804,Orange County,28.574598,-81.384116,single_family,7500.0,Inactive,425000,2020-12-17T16:13:47.665Z,599,3.0,2.0,1240.0,1959.0,12.959846800844963
"3401-Grant-Blvd,-Orlando,-FL-32804","3401 Grant Blvd, Orlando, FL 32804",3401 Grant Blvd,,Orlando,FL,32804,Orange County,28.582211,-81.394794,single_family,7500.0,Inactive,415000,2020-10-02T17:01:17.620Z,675,3.0,2.0,1964.0,1959.0,12.936036208848487
"1112-Eastin-Ave,-Unit-11,-Orlando,-FL-32804","1112 Eastin Ave, Unit 11, Orlando, FL 32804",1112 Eastin Ave,Unit 11,Orlando,FL,32804,Orange County,28.561113,-81.388526,condo,7500.0,Inactive,410000,2020-12-04T04:54:22.555Z,613,4.0,3.0,2588.0,1959.0,12.923914877701906
