id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,lotsize,status,price,listeddate,daysonmarket,bedrooms,bathrooms,squarefootage,yearbuilt,log_price
"3437-S-Westmoreland-Dr,-Orlando,-FL-32805","3437 S Westmoreland Dr, Orlando, FL 32805",3437 S Westmoreland Dr,,Orlando,FL,32805,Orange County,28.508057,-81.392157,single_family,7336.5,Inactive,280000,2021-04-18T13:35:23.088Z,478,3.0,2.0,1989.0,1959.0,12.54254845357358
"1217-23rd-St,-Orlando,-FL-32805","1217 23rd St, Orlando, FL 32805",1217 23rd St,,Orlando,FL,32805,Orange County,28.518504,-81.395434,single_family,7336.5,Inactive,253900,2021-05-12T13:28:43.385Z,454,3.0,2.0,1391.0,1959.0,12.444699706243501
"3405-Lewis-Ct,-Orlando,-FL-32805","3405 Lewis Ct, Orlando, FL 32805",3405 Lewis Ct,,Orlando,FL,32805,Orange County,28.52856,-81.419201,single_family,7336.5,Inactive,249500,2021-04-18T13:12:58.197Z,478,3.0,2.0,1573.0,1959.0,12.427218202181711
"3323-Coleman-Pl,-Orlando,-FL-32805","3323 Coleman Pl, Orlando, FL 32805",3323 Coleman Pl,,Orlando,FL,32805,Orange County,28.539044,-81.418756,single_family,7336.5,Inactive,205000,2021-04-18T12:33:05.303Z,478,4.0,2.0,1083.0,1959.0,12.230770136157428
"2832-Monte-Carlo-Trl,-Orlando,-FL-32805","2832 Monte Carlo Trl, Orlando, FL 32805",2832 Monte Carlo Trl,,Orlando,FL,32805,Orange County,28.528763,-81.413074,single_family,7336.5,Inactive,253000,2020-09-15T21:47:22.427Z,692,4.0,2.0,1573.0,1959.0,12.441148720271016
"230-N-Lakeland-Ave,-Orlando,-FL-32805","230 N Lakeland Ave, Orlando, FL 32805",230 N Lakeland Ave,,Orlando,FL,32805,Orange County,28.545404,-81.407134,single_family,7336.5,Inactive,249000,2020-12-04T02:00:40.402Z,613,3.0,2.0,1376.0,1959.0,12.425212191503038
"1032-34th-St,-Orlando,-FL-32805","1032 34th St, Orlando, FL 32805",1032 34th St,,Orlando,FL,32805,Orange County,28.507937,-81.394215,single_family,7336.5,Inactive,219900,2021-04-18T12:56:54.240Z,478,3.0,2.0,1364.0,1959.0,12.300932724054114
"927-Citrus-St,-Orlando,-FL-32805","927 Citrus St, Orlando, FL 32805",927 Citrus St,,Orlando,FL,32805,Orange County,28.529601,-81.392475,single_family,7336.5,Inactive,199000,2021-04-18T12:05:42.132Z,478,3.0,1.0,1065.0,1959.0,12.201065128819632
"645-20th-St,-Orlando,-FL-32805","645 20th St, Orlando, FL 32805",645 20th St,,Orlando,FL,32805,Orange County,28.521308,-81.388616,single_family,7336.5,Inactive,164900,2021-02-13T12:44:43.277Z,542,3.0,1.0,991.0,1959.0,12.013100572810686
"2036-W-Jackson-St,-Orlando,-FL-32805","2036 W Jackson St, Orlando, FL 32805",2036 W Jackson St,,Orlando,FL,32805,Orange County,28.538968,-81.406935,single_family,7336.5,Inactive,150000,2021-03-02T11:25:30.676Z,525,2.0,1.0,1033.0,1959.0,11.918397239722838
"715-Jernigan-Ave,-Orlando,-FL-32805","715 Jernigan Ave, Orlando, FL 32805",715 Jernigan Ave,,Orlando,FL,32805,Orange County,28.534203,-81.391774,single_family,7336.5,Inactive,139000,2021-03-14T12:32:11.164Z,513,2.0,2.0,800.0,1959.0,11.842236406331555
"828-18th-St,-Orlando,-FL-32805","828 18th St, Orlando, FL 32805",828 18th St,,Orlando,FL,32805,Orange County,28.52256,-81.39136,single_family,7336.5,Inactive,135000,2021-02-26T11:29:34.678Z,529,3.0,1.0,890.0,1959.0,11.813037464800539
"816-W-Anderson-St,-Orlando,-FL-32805","816 W Anderson St, Orlando, FL 32805",816 W Anderson St,,Orlando,FL,32805,Orange County,28.536224,-81.391752,single_family,7336.5,Inactive,125000,2021-03-14T12:20:30.704Z,513,3.0,2.0,967.0,1959.0,11.736077016252437
"2751L-B-Mcleod-Rd,-Unit-2751,-Orlando,-FL-32805","2751L B Mcleod Rd, Unit 2751, Orlando, FL 32805",2751L B Mcleod Rd,Unit 2751,Orlando,FL,32805,Orange County,28.510594,-81.411704,condo,7336.5,Inactive,82500,2021-02-05T11:22:35.092Z,550,3.0,2.0,1338.0,1959.0,11.320565693461432
"2771L-B-Mcleod-Rd,-Unit-C,-Orlando,-FL-32805","2771L B Mcleod Rd, Unit C, Orlando, FL 32805",2771L B Mcleod Rd,Unit C,Orlando,FL,32805,Orange County,28.511626,-81.412154,condo,7336.5,Inactive,79900,2021-01-15T09:04:47.091Z,571,2.0,1.0,992.0,1959.0,11.288543647320601
"2734-Alamo-Dr,-Orlando,-FL-32805","2734 Alamo Dr, Orlando, FL 32805",2734 Alamo Dr,,Orlando,FL,32805,Orange County,28.513155,-81.38773,single_family,7336.5,Inactive,289900,2021-02-12T13:30:45.461Z,543,4.0,2.0,1886.0,1959.0,12.57729476436913
"713-Arlington-St,-Orlando,-FL-32805","713 Arlington St, Orlando, FL 32805",713 Arlington St,,Orlando,FL,32805,Orange County,28.552358,-81.389827,single_family,7336.5,Inactive,239900,2021-02-14T14:04:14.180Z,541,2.0,1.0,992.0,1959.0,12.3879816172226
"78-N-Goldwyn-Ave,-Orlando,-FL-32805","78 N Goldwyn Ave, Orlando, FL 32805",78 N Goldwyn Ave,,Orlando,FL,32805,Orange County,28.541941,-81.418333,single_family,7336.5,Inactive,219900,2020-12-10T14:14:02.930Z,607,3.0,2.0,1389.0,1959.0,12.300932724054114
"1713-27th-St,-Orlando,-FL-32805","1713 27th St, Orlando, FL 32805",1713 27th St,,Orlando,FL,32805,Orange County,28.514308,-81.403792,single_family,7336.5,Inactive,219900,2021-02-11T13:21:10.016Z,544,3.0,2.0,1728.0,1959.0,12.300932724054114
"2855-W-Amelia-St,-Orlando,-FL-32805","2855 W Amelia St, Orlando, FL 32805",2855 W Amelia St,,Orlando,FL,32805,Orange County,28.549342,-81.416238,single_family,7336.5,Inactive,199000,2021-02-11T12:38:02.125Z,544,3.0,2.0,1192.0,1959.0,12.201065128819632
"3219-Mahalia-Pl,-Orlando,-FL-32805","3219 Mahalia Pl, Orlando, FL 32805",3219 Mahalia Pl,,Orlando,FL,32805,Orange County,28.536014,-81.417733,single_family,7336.5,Inactive,205000,2021-02-11T12:38:02.139Z,544,3.0,2.0,1000.0,1959.0,12.230770136157428
"913-Bethune-Dr,-Orlando,-FL-32805","913 Bethune Dr, Orlando, FL 32805",913 Bethune Dr,,Orlando,FL,32805,Orange County,28.530343,-81.419833,single_family,7336.5,Inactive,195000,2021-02-20T13:12:33.421Z,535,3.0,2.0,1138.0,1959.0,12.180759965737863
"3423-Basie-Pl,-Orlando,-FL-32805","3423 Basie Pl, Orlando, FL 32805",3423 Basie Pl,,Orlando,FL,32805,Orange County,28.535204,-81.419628,single_family,7336.5,Inactive,179000,2020-11-21T11:30:16.948Z,626,3.0,1.0,897.0,1959.0,12.095146671399466
"813-19th-St,-Orlando,-FL-32805","813 19th St, Orlando, FL 32805",813 19th St,,Orlando,FL,32805,Orange County,28.522191,-81.391201,single_family,7336.5,Inactive,160000,2021-03-05T12:13:35.720Z,522,4.0,2.0,1566.0,1959.0,11.982935344196433
"2832-W-Harwood-St,-Orlando,-FL-32805","2832 W Harwood St, Orlando, FL 32805",2832 W Harwood St,,Orlando,FL,32805,Orange County,28.548129,-81.414671,single_family,7336.5,Inactive,159000,2021-02-11T12:03:40.843Z,544,4.0,2.0,1163.0,1959.0,11.976665770490767
"1014-36th-St,-Orlando,-FL-32805","1014 36th St, Orlando, FL 32805",1014 36th St,,Orlando,FL,32805,Orange County,28.506144,-81.393266,single_family,7336.5,Inactive,149900,2021-02-11T11:28:34.654Z,544,2.0,1.0,672.0,1959.0,11.917730355182513
"900-W-Lake-Holden-Pt,-Orlando,-FL-32805","900 W Lake Holden Pt, Orlando, FL 32805",900 W Lake Holden Pt,,Orlando,FL,32805,Orange County,28.504399,-81.390234,single_family,7336.5,Inactive,499000,2021-02-26T14:23:33.321Z,529,4.0,2.0,2273.0,1959.0,13.120363378739663
"3219-Gulfstream-Rd,-Orlando,-FL-32805","3219 Gulfstream Rd, Orlando, FL 32805",3219 Gulfstream Rd,,Orlando,FL,32805,Orange County,28.514207,-81.416963,single_family,7336.5,Inactive,399000,2020-09-22T01:31:21.042Z,686,3.0,2.0,3666.0,1959.0,12.896719202134523
"901-26th-St,-Orlando,-FL-32805","901 26th St, Orlando, FL 32805",901 26th St,,Orlando,FL,32805,Orange County,28.515835,-81.39099,single_family,7336.5,Inactive,182000,2021-02-27T12:58:15.126Z,528,3.0,1.0,1188.0,1959.0,12.111767460549332
"1911-W-Amelia-St,-Orlando,-FL-32805","1911 W Amelia St, Orlando, FL 32805",1911 W Amelia St,,Orlando,FL,32805,Orange County,28.549497,-81.405125,single_family,7336.5,Inactive,159500,2020-09-15T21:10:02.823Z,692,3.0,1.0,1462.0,1959.0,11.979805470779858
"2411-Sea-Breeze-Ct,-Orlando,-FL-32805","2411 Sea Breeze Ct, Orlando, FL 32805",2411 Sea Breeze Ct,,Orlando,FL,32805,Orange County,28.51624,-81.414355,single_family,7336.5,Inactive,325000,2021-02-11T14:20:56.570Z,544,3.0,2.0,1845.0,1959.0,12.691583538230217
"3007-Seabrook-Ave,-Orlando,-FL-32805","3007 Seabrook Ave, Orlando, FL 32805",3007 Seabrook Ave,,Orlando,FL,32805,Orange County,28.511624,-81.403708,single_family,7336.5,Inactive,234900,2021-02-11T13:35:18.558Z,544,3.0,2.0,1848.0,1959.0,12.366919427768636
"913-24th-St,-Orlando,-FL-32805","913 24th St, Orlando, FL 32805",913 24th St,,Orlando,FL,32805,Orange County,28.517643,-81.391941,single_family,7336.5,Inactive,159900,2020-11-16T12:30:35.716Z,631,3.0,2.0,908.0,1959.0,11.982310152711182
"811-W-Washington-St,-Orlando,-FL-32805","811 W Washington St, Orlando, FL 32805",811 W Washington St,,Orlando,FL,32805,Orange County,28.544082,-81.391596,single_family,7336.5,Inactive,140000,2021-02-14T12:10:28.254Z,541,3.0,1.0,912.0,1959.0,11.849404844423074
"2517-Caribbean-Ct,-Orlando,-FL-32805","2517 Caribbean Ct, Orlando, FL 32805",2517 Caribbean Ct,,Orlando,FL,32805,Orange County,28.51543,-81.418115,single_family,7336.5,Inactive,407000,2021-02-11T14:41:14.258Z,544,4.0,2.0,2193.0,1959.0,12.91657092142417
"3246-Fitzgerald-Dr,-Orlando,-FL-32805","3246 Fitzgerald Dr, Orlando, FL 32805",3246 Fitzgerald Dr,,Orlando,FL,32805,Orange County,28.540856,-81.417859,single_family,7336.5,Inactive,229900,2021-02-11T13:21:12.189Z,544,3.0,2.0,1136.0,1959.0,12.345404060459082
"2813-W-Concord-St,-Orlando,-FL-32805","2813 W Concord St, Orlando, FL 32805",2813 W Concord St,,Orlando,FL,32805,Orange County,28.550076,-81.414462,single_family,7336.5,Inactive,141900,2020-12-12T12:28:47.653Z,605,3.0,1.0,864.0,1959.0,11.862884910339652
"339-Beech-Ave,-Orlando,-FL-32805","339 Beech Ave, Orlando, FL 32805",339 Beech Ave,,Orlando,FL,32805,Orange County,28.547097,-81.392045,single_family,7336.5,Inactive,75000,2020-10-01T06:39:10.704Z,677,2.0,1.0,620.0,1959.0,11.225256725762893
"2404-Lauderdale-Ct,-Orlando,-FL-32805","2404 Lauderdale Ct, Orlando, FL 32805",2404 Lauderdale Ct,,Orlando,FL,32805,Orange County,28.516701,-81.417667,single_family,7336.5,Inactive,369900,2020-09-22T00:55:42.180Z,686,4.0,3.0,3026.0,1959.0,12.820990681250251
"2912-Tradewinds-Trl,-Orlando,-FL-32805","2912 Tradewinds Trl, Orlando, FL 32805",2912 Tradewinds Trl,,Orlando,FL,32805,Orange County,28.513519,-81.414673,single_family,7336.5,Inactive,340000,2020-11-16T16:04:03.583Z,630,3.0,2.0,1800.0,1959.0,12.73670383776449
"1405-Rock-Lake-Dr,-Orlando,-FL-32805","1405 Rock Lake Dr, Orlando, FL 32805",1405 Rock Lake Dr,,Orlando,FL,32805,Orange County,28.549834,-81.399814,single_family,7336.5,Inactive,329900,2020-09-22T00:23:43.447Z,686,4.0,3.0,2574.0,1959.0,12.706547888433661
"914-Randall-St,-Orlando,-FL-32805","914 Randall St, Orlando, FL 32805",914 Randall St,,Orlando,FL,32805,Orange County,28.536939,-81.392883,single_family,7336.5,Inactive,279000,2020-09-22T00:38:43.381Z,686,4.0,2.0,900.0,1959.0,12.53897064502647
"3016-Marathon-Ave,-Orlando,-FL-32805","3016 Marathon Ave, Orlando, FL 32805",3016 Marathon Ave,,Orlando,FL,32805,Orange County,28.511266,-81.414287,single_family,7336.5,Inactive,274900,2020-11-20T19:52:56.500Z,626,3.0,2.0,1442.0,1959.0,12.524166311833152
"817-W-Lake-Mann-Dr,-Orlando,-FL-32805","817 W Lake Mann Dr, Orlando, FL 32805",817 W Lake Mann Dr,,Orlando,FL,32805,Orange County,28.531605,-81.422937,single_family,7336.5,Inactive,269900,2020-09-21T22:57:25.909Z,686,4.0,2.0,1647.0,1959.0,12.505810504075185
"2235-Monte-Carlo-Trl,-Orlando,-FL-32805","2235 Monte Carlo Trl, Orlando, FL 32805",2235 Monte Carlo Trl,,Orlando,FL,32805,Orange County,28.529379,-81.409988,single_family,7336.5,Inactive,264900,2020-09-30T16:01:28.945Z,677,3.0,2.0,1716.0,1959.0,12.487111450262473
"504-N-Tampa-Ave,-Orlando,-FL-32805","504 N Tampa Ave, Orlando, FL 32805",504 N Tampa Ave,,Orlando,FL,32805,Orange County,28.549614,-81.405896,single_family,7336.5,Inactive,249700,2020-12-09T14:35:09.499Z,607,4.0,2.0,1539.0,1959.0,12.428019481065613
"106-Branson-Dr,-Orlando,-FL-32805","106 Branson Dr, Orlando, FL 32805",106 Branson Dr,,Orlando,FL,32805,Orange County,28.54396,-81.428336,single_family,7336.5,Inactive,235000,2020-10-15T17:20:26.000Z,662,3.0,2.0,1688.0,1959.0,12.367345048436391
"703-18th-St,-Orlando,-FL-32805","703 18th St, Orlando, FL 32805",703 18th St,,Orlando,FL,32805,Orange County,28.523116,-81.389157,single_family,7336.5,Inactive,230000,2020-09-23T18:49:46.423Z,684,4.0,2.0,1502.0,1959.0,12.345838935721968
"207-N-Lee-Ave,-Orlando,-FL-32805","207 N Lee Ave, Orlando, FL 32805",207 N Lee Ave,,Orlando,FL,32805,Orange County,28.545115,-81.39095,apartment,7336.5,Inactive,230000,2020-11-17T16:44:33.356Z,629,4.0,2.0,1152.0,1959.0,12.345838935721968
"713-20th-St,-Orlando,-FL-32805","713 20th St, Orlando, FL 32805",713 20th St,,Orlando,FL,32805,Orange County,28.521294,-81.389918,single_family,7336.5,Inactive,209900,2020-11-02T14:23:58.797Z,644,3.0,2.0,1600.0,1959.0,12.254391269970792
"909-26th-St,-Orlando,-FL-32805","909 26th St, Orlando, FL 32805",909 26th St,,Orlando,FL,32805,Orange County,28.515831,-81.391535,single_family,7336.5,Inactive,195000,2020-12-14T14:26:33.859Z,602,4.0,3.0,1507.0,1959.0,12.180759965737863
"3008-Surfside-Way,-Orlando,-FL-32805","3008 Surfside Way, Orlando, FL 32805",3008 Surfside Way,,Orlando,FL,32805,Orange County,28.510168,-81.414722,single_family,7336.5,Inactive,185000,2020-09-20T19:16:03.700Z,687,3.0,2.0,1308.0,1959.0,12.128116509451258
"1605-W-Grant-St,-Orlando,-FL-32805","1605 W Grant St, Orlando, FL 32805",1605 W Grant St,,Orlando,FL,32805,Orange County,28.516508,-81.401771,single_family,7336.5,Inactive,179000,2020-10-26T14:41:29.746Z,651,3.0,1.0,1154.0,1959.0,12.095146671399466
"823-Short-Ave,-Orlando,-FL-32805","823 Short Ave, Orlando, FL 32805",823 Short Ave,,Orlando,FL,32805,Orange County,28.532094,-81.39022,single_family,7336.5,Inactive,179000,2020-09-20T19:16:03.709Z,687,3.0,2.0,1247.0,1959.0,12.095146671399466
"742-Short-Ave,-Orlando,-FL-32805","742 Short Ave, Orlando, FL 32805",742 Short Ave,,Orlando,FL,32805,Orange County,28.533111,-81.390871,apartment,7336.5,Inactive,175000,2020-10-07T14:56:19.289Z,670,4.0,2.0,1300.0,1959.0,12.07254696717504
"3807-Wilts-St,-Orlando,-FL-32805","3807 Wilts St, Orlando, FL 32805",3807 Wilts St,,Orlando,FL,32805,Orange County,28.524203,-81.423161,single_family,7336.5,Inactive,174900,2020-12-28T15:05:41.139Z,588,5.0,2.0,2056.0,1959.0,12.071975378543236
"1350-20th-St,-Orlando,-FL-32805","1350 20th St, Orlando, FL 32805",1350 20th St,,Orlando,FL,32805,Orange County,28.520651,-81.399001,single_family,7336.5,Inactive,170000,2020-09-20T18:53:00.814Z,687,3.0,2.0,1094.0,1959.0,12.04355959836804
"2000-S-Nashville-Ave,-Orlando,-FL-32805","2000 S Nashville Ave, Orlando, FL 32805",2000 S Nashville Ave,,Orlando,FL,32805,Orange County,28.520645,-81.39946,single_family,7336.5,Inactive,170000,2020-11-27T13:30:47.961Z,619,4.0,2.0,1353.0,1959.0,12.04355959836804
"1051-37th-St,-Orlando,-FL-32805","1051 37th St, Orlando, FL 32805",1051 37th St,,Orlando,FL,32805,Orange County,28.505661,-81.394712,single_family,7336.5,Inactive,165000,2020-12-04T02:31:46.715Z,612,3.0,2.0,1080.0,1959.0,12.013706813470414
"1422-28th-St,-Orlando,-FL-32805","1422 28th St, Orlando, FL 32805",1422 28th St,,Orlando,FL,32805,Orange County,28.513353,-81.400217,single_family,7336.5,Inactive,135000,2020-09-15T19:57:36.276Z,692,2.0,1.0,898.0,1959.0,11.813037464800539
"1040-Randall-St,-Orlando,-FL-32805","1040 Randall St, Orlando, FL 32805",1040 Randall St,,Orlando,FL,32805,Orange County,28.536938,-81.394792,single_family,7336.5,Inactive,116900,2020-09-15T19:16:09.141Z,692,3.0,1.0,958.0,1959.0,11.669082701743504
"3802-Columbia-St,-Orlando,-FL-32805","3802 Columbia St, Orlando, FL 32805",3802 Columbia St,,Orlando,FL,32805,Orange County,28.526729,-81.42281,single_family,7336.5,Inactive,110000,2020-09-15T19:16:09.140Z,692,3.0,1.0,920.0,1959.0,11.608244735642321
"1018-S-Goldwyn-Ave,-Orlando,-FL-32805","1018 S Goldwyn Ave, Orlando, FL 32805",1018 S Goldwyn Ave,,Orlando,FL,32805,Orange County,28.529084,-81.418257,single_family,7336.5,Inactive,145000,2020-09-15T21:10:02.830Z,692,3.0,2.0,1381.0,1959.0,11.884495917930655
"2216-S-Lee-Ave,-Orlando,-FL-32805","2216 S Lee Ave, Orlando, FL 32805",2216 S Lee Ave,,Orlando,FL,32805,Orange County,28.518995,-81.390993,single_family,7336.5,Inactive,231000,2020-10-10T15:47:15.964Z,667,4.0,2.0,1524.0,1959.0,12.35017731849889
"519-Sunset-Dr,-Orlando,-FL-32805","519 Sunset Dr, Orlando, FL 32805",519 Sunset Dr,,Orlando,FL,32805,Orange County,28.536297,-81.408195,single_family,7336.5,Inactive,196000,2020-10-14T14:43:50.774Z,663,3.0,2.0,1100.0,1959.0,12.185875040240456
"3320-Gulfstream-Rd,-Orlando,-FL-32805","3320 Gulfstream Rd, Orlando, FL 32805",3320 Gulfstream Rd,,Orlando,FL,32805,Orange County,28.514235,-81.418232,single_family,7336.5,Inactive,225000,2020-09-21T21:59:08.460Z,686,4.0,2.0,1837.0,1959.0,12.323860125621126
"605-Ramona-Ln,-Orlando,-FL-32805","605 Ramona Ln, Orlando, FL 32805",605 Ramona Ln,,Orlando,FL,32805,Orange County,28.551118,-81.400207,single_family,7336.5,Inactive,289999,2020-10-07T17:09:14.238Z,670,3.0,2.0,1921.0,1959.0,12.577636201962656
"1701-27th-St,-Orlando,-FL-32805","1701 27th St, Orlando, FL 32805",1701 27th St,,Orlando,FL,32805,Orange County,28.514312,-81.403325,single_family,7336.5,Inactive,198000,2020-11-04T13:09:20.683Z,642,4.0,2.0,1388.0,1959.0,12.19602736016897
"1900-Rock-Lake-Dr,-Orlando,-FL-32805","1900 Rock Lake Dr, Orlando, FL 32805",1900 Rock Lake Dr,,Orlando,FL,32805,Orange County,28.547391,-81.404935,single_family,7336.5,Inactive,239900,2020-10-30T14:49:56.096Z,647,3.0,2.0,1488.0,1959.0,12.3879816172226
"3768-Roseboro-St,-Orlando,-FL-32805","3768 Roseboro St, Orlando, FL 32805",3768 Roseboro St,,Orlando,FL,32805,Orange County,28.516727,-81.422775,single_family,7336.5,Inactive,169990,2020-10-08T14:26:03.161Z,669,3.0,1.0,1143.0,1959.0,12.043500773454495
"1402-28th-St,-Orlando,-FL-32805","1402 28th St, Orlando, FL 32805",1402 28th St,,Orlando,FL,32805,Orange County,28.513366,-81.399361,single_family,7336.5,Inactive,139900,2020-10-15T14:20:44.699Z,662,3.0,2.0,1498.0,1959.0,11.848690308590857
"1645-29th-St,-Orlando,-FL-32805","1645 29th St, Orlando, FL 32805",1645 29th St,,Orlando,FL,32805,Orange County,28.512858,-81.40308,single_family,7336.5,Inactive,180000,2020-10-16T16:15:19.415Z,661,3.0,2.0,1434.0,1959.0,12.100717685412471
"633-W-Harding-St,-Orlando,-FL-32805","633 W Harding St, Orlando, FL 32805",633 W Harding St,,Orlando,FL,32805,Orange County,28.518581,-81.388087,single_family,7336.5,Inactive,185000,2020-10-14T14:24:24.895Z,663,3.0,2.0,1337.0,1959.0,12.128116509451258
"605-Kittredge-Dr,-Orlando,-FL-32805","605 Kittredge Dr, Orlando, FL 32805",605 Kittredge Dr,,Orlando,FL,32805,Orange County,28.551254,-81.402281,single_family,7336.5,Inactive,319000,2020-10-12T15:42:47.420Z,665,3.0,2.0,1880.0,1959.0,12.672949516558306
"3405-Gulfstream-Rd,-Unit-2,-Orlando,-FL-32805","3405 Gulfstream Rd, Unit 2, Orlando, FL 32805",3405 Gulfstream Rd,Unit 2,Orlando,FL,32805,Orange County,28.515113,-81.418637,single_family,7336.5,Inactive,309900,2020-09-21T23:49:35.409Z,685,3.0,2.0,2150.0,1959.0,12.644008170618003
"1033-Henton-Ln,-Orlando,-FL-32805","1033 Henton Ln, Orlando, FL 32805",1033 Henton Ln,,Orlando,FL,32805,Orange County,28.528657,-81.425766,single_family,7336.5,Inactive,280000,2020-10-17T15:18:24.870Z,660,3.0,2.0,1941.0,1959.0,12.54254845357358
"621-S-Lakeland-Ave,-Orlando,-FL-32805","621 S Lakeland Ave, Orlando, FL 32805",621 S Lakeland Ave,,Orlando,FL,32805,Orange County,28.534738,-81.406146,single_family,7336.5,Inactive,193500,2020-09-20T19:35:01.640Z,687,3.0,2.0,1423.0,1959.0,12.173037959397275
"785-30th-St,-Orlando,-FL-32805","785 30th St, Orlando, FL 32805",785 30th St,,Orlando,FL,32805,Orange County,28.512166,-81.39021,single_family,7336.5,Inactive,399900,2020-09-22T01:22:08.026Z,685,4.0,3.0,2596.0,1959.0,12.89897229545694
"1310-Arlington-St,-Orlando,-FL-32805","1310 Arlington St, Orlando, FL 32805",1310 Arlington St,,Orlando,FL,32805,Orange County,28.551585,-81.397874,single_family,7336.5,Inactive,269000,2020-09-26T20:53:49.596Z,681,4.0,2.0,1726.0,1959.0,12.502470376049185
"1701-29th-St,-Orlando,-FL-32805","1701 29th St, Orlando, FL 32805",1701 29th St,,Orlando,FL,32805,Orange County,28.512856,-81.403314,single_family,7336.5,Inactive,198005,2020-09-20T19:35:01.646Z,687,3.0,2.0,1356.0,1959.0,12.196052612247847
"841-Short-Ave,-Orlando,-FL-32805","841 Short Ave, Orlando, FL 32805",841 Short Ave,,Orlando,FL,32805,Orange County,28.531489,-81.390211,single_family,7336.5,Inactive,175000,2020-09-20T18:53:00.818Z,687,3.0,2.0,1196.0,1959.0,12.07254696717504
"3414-Lewis-Ct,-Orlando,-FL-32805","3414 Lewis Ct, Orlando, FL 32805",3414 Lewis Ct,,Orlando,FL,32805,Orange County,28.527934,-81.419616,single_family,7336.5,Inactive,215000,2020-09-21T20:55:22.305Z,686,4.0,2.0,1354.0,1959.0,12.278397958261774
"636-Vern-Dr,-Orlando,-FL-32805","636 Vern Dr, Orlando, FL 32805",636 Vern Dr,,Orlando,FL,32805,Orange County,28.552333,-81.40392,single_family,7336.5,Inactive,249900,2020-09-21T21:29:02.063Z,685,3.0,2.0,2180.0,1959.0,12.428820118415677
"2604-Tradewinds-Trl,-Orlando,-FL-32805","2604 Tradewinds Trl, Orlando, FL 32805",2604 Tradewinds Trl,,Orlando,FL,32805,Orange County,28.51449,-81.412085,single_family,7336.5,Inactive,364900,2020-09-22T00:42:20.642Z,685,3.0,2.0,1938.0,1959.0,12.807381362897626
"3204-Tradewinds-Trl,-Orlando,-FL-32805","3204 Tradewinds Trl, Orlando, FL 32805",3204 Tradewinds Trl,,Orlando,FL,32805,Orange County,28.511252,-81.417092,single_family,7336.5,Inactive,281000,2020-09-21T23:28:00.161Z,685,3.0,2.0,1685.0,1959.0,12.546113507028412
"1010-18th-St,-Orlando,-FL-32805","1010 18th St, Orlando, FL 32805",1010 18th St,,Orlando,FL,32805,Orange County,28.522536,-81.393724,single_family,7336.5,Inactive,165500,2020-09-15T21:10:02.818Z,691,3.0,1.0,1251.0,1959.0,12.016732516077072
"164-Ferguson-Dr,-Orlando,-FL-32805","164 Ferguson Dr, Orlando, FL 32805",164 Ferguson Dr,,Orlando,FL,32805,Orange County,28.544134,-81.420315,single_family,7336.5,Inactive,210000,2020-09-21T20:55:18.726Z,686,3.0,2.0,1232.0,1959.0,12.25486757159303
